"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000030659",51.3981392553696,-0.0891904864517863,0.213382398544408,-0.417984271712199,0.675958616808746,0.909980410964882
"ENSAMXG00000030660",2502.15215937898,0.0836156647444136,0.175896918297886,0.47536742288349,0.634525110059216,0.896305917812218
"ENSAMXG00000030661",6.60917673049449,-0.988143627069755,0.478387986530488,-2.06556948521277,0.0388691482172205,0.309953843632044
"ENSAMXG00000030662",0,NA,NA,NA,NA,NA
"ENSAMXG00000030663",0,NA,NA,NA,NA,NA
"ENSAMXG00000030664",0,NA,NA,NA,NA,NA
"ENSAMXG00000030665",0.436402966702163,-0.58536456410879,2.07281018593117,-0.282401431680453,0.777635717332503,NA
"ENSAMXG00000030666",7.74243452151737,-0.477442638425743,0.450045479529734,-1.06087642281095,0.288746065378795,0.709742658039626
"ENSAMXG00000030667",0,NA,NA,NA,NA,NA
"ENSAMXG00000030668",0,NA,NA,NA,NA,NA
"ENSAMXG00000030669",1.96094815680558,0.449744825691989,0.870799998685335,0.516473158441638,0.605523981199791,NA
"ENSAMXG00000030670",0,NA,NA,NA,NA,NA
"ENSAMXG00000030671",31.4977663130044,0.37177225628207,0.254989606614077,1.45798984209086,0.144843342924278,0.556909190096434
"ENSAMXG00000030672",0.0806968730223115,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000030673",21.3908827265925,-0.148854666390723,0.280013535160891,-0.531598111159853,0.595004373269064,0.882103338786061
"ENSAMXG00000030674",388.043657420462,0.0425522024565191,0.172411240775959,0.246806427846627,0.805058035654528,0.949801691710552
"ENSAMXG00000030675",0,NA,NA,NA,NA,NA
"ENSAMXG00000030676",73.5892407132204,-0.535022105395294,0.216363485136556,-2.47279297177904,0.0134061779692363,0.170653025654516
"ENSAMXG00000030677",1.35627922659848,0.272187279667022,1.02597815992361,0.265295393507488,0.790781912863871,NA
"ENSAMXG00000030678",6.06287352902365,-0.705723125428625,0.555167760583298,-1.2711889550055,0.203661434934505,NA
"ENSAMXG00000030679",0.35530800454191,1.14031380564941,1.93916787686402,0.588042850366056,0.55650353130879,NA
"ENSAMXG00000030680",39.7451379624543,-0.406539372048072,0.311497723844636,-1.30511185452783,0.191854762718445,0.614345290726208
"ENSAMXG00000030681",31.544812277028,0.312656622269664,0.28922990466593,1.0809968721277,0.279698504995025,0.699701410755206
"ENSAMXG00000030682",0,NA,NA,NA,NA,NA
"ENSAMXG00000030683",298.693048004849,-0.167817899125072,0.128918871067252,-1.30173261475062,0.193007806238036,0.615584522186946
"ENSAMXG00000030684",14.0820522918749,0.483668814476225,0.342712293567492,1.41129694952414,0.158157073584154,0.574257322631804
"ENSAMXG00000030685",60.2383160605635,-0.326248719207674,0.2128041941209,-1.53309346441886,0.125252827774557,0.522867707727601
"ENSAMXG00000030686",1.08203934135971,-0.762450252288803,1.1800038683441,-0.64614216338015,0.518187291622907,NA
"ENSAMXG00000030687",1.6204920542738,-0.000277027042906907,0.950446092094602,-0.000291470547578761,0.999767440153451,NA
"ENSAMXG00000030688",0,NA,NA,NA,NA,NA
"ENSAMXG00000030689",0,NA,NA,NA,NA,NA
"ENSAMXG00000030690",196.004555472317,0.186992632835575,0.19187420028774,0.974558500075341,0.32977930759247,0.743329597092541
"ENSAMXG00000030691",28.512638838311,0.102908462319554,0.316854002576285,0.324781954726225,0.74534610285121,0.933742471110158
"ENSAMXG00000030692",7.0978476744236,0.776442592468598,0.488017800577009,1.59101285147913,0.111606683569861,0.504705929908889
"ENSAMXG00000030693",0,NA,NA,NA,NA,NA
"ENSAMXG00000030694",72.7618179767448,-0.156223243006226,0.185908353459349,-0.840323955859177,0.40072677319556,0.783405265625445
"ENSAMXG00000030695",149.35557341415,-0.122805393284996,0.19356749905535,-0.634431884920311,0.52579900653563,0.850155536541376
"ENSAMXG00000030696",534.019267856236,-0.143341817105189,0.171908916092513,-0.833824215540104,0.404380047492807,0.785702983449269
"ENSAMXG00000030697",12.5701858004129,-0.207963679652234,0.348337170178471,-0.597018341584629,0.550495134972524,0.861730284643955
"ENSAMXG00000030698",19.9561007850432,0.243764009221398,0.319600196340225,0.762715455161684,0.445633111365204,0.808632376560894
"ENSAMXG00000030699",1.84527272485176,1.12405785221846,0.903740636080159,1.24378367790773,0.213579189166824,NA
"ENSAMXG00000030700",299.319916033415,-0.0619691512170922,0.164403182911149,-0.376934011372416,0.706222645046334,0.919164597391968
"ENSAMXG00000030701",0,NA,NA,NA,NA,NA
"ENSAMXG00000030702",23.158779641813,0.0722189571110101,0.435656655834471,0.165770351821389,0.868337679083183,0.966587710494037
"ENSAMXG00000030703",176.778763375034,0.0459836819517652,0.189402692879303,0.24278261968043,0.808173800296232,0.950532393124
"ENSAMXG00000030704",6.40064489536354,0.437674049812052,0.49409602511094,0.885807672129686,0.375721174880928,0.769280726581947
"ENSAMXG00000030705",7.08647711933425,0.642788476698202,0.59294172247874,1.08406686918755,0.278335151195361,0.699671996464511
"ENSAMXG00000030706",100.677853323772,-0.117502452779745,0.18071706657082,-0.65020119576641,0.515562268767364,0.844728948057296
"ENSAMXG00000030707",293.916706595898,1.41523350307748,0.51851691089829,2.72938736101335,0.00634521217315552,0.109696989609464
"ENSAMXG00000030708",25.5723610631507,-1.35067796038119,0.402194270014368,-3.35827250928498,0.000784312498837275,0.0278430937087233
"ENSAMXG00000030709",57.4034758248793,0.333232382114501,0.195752554419408,1.70231434835091,0.0886964564972595,0.456493490996567
"ENSAMXG00000030710",103.383902866264,-0.35708644977387,0.204207631993027,-1.74864399674378,0.0803525761495186,0.438577707239067
"ENSAMXG00000030711",7349.00257949515,0.116394857077749,0.193884370412449,0.600331304839801,0.548285459600793,0.86100005687355
"ENSAMXG00000030712",324.677621743884,0.120867841169557,0.153776110892398,0.785998816514041,0.431868180485006,0.802630518856641
"ENSAMXG00000030713",0.222386586570317,-0.589583045475355,2.44761639990014,-0.24088049316037,0.809647741252227,NA
"ENSAMXG00000030714",0,NA,NA,NA,NA,NA
"ENSAMXG00000030715",0.364553743433973,-2.03720353968425,2.11624345910311,-0.962650838173242,0.335722775762011,NA
"ENSAMXG00000030716",0,NA,NA,NA,NA,NA
"ENSAMXG00000030717",0,NA,NA,NA,NA,NA
"ENSAMXG00000030718",1.27342983973442,0.66824396961254,1.06415710243203,0.627956124227647,0.530032682943135,NA
"ENSAMXG00000030719",2292.99534096831,-0.12880907446007,0.112112818410283,-1.14892370280699,0.250587442901546,0.676976681396155
"ENSAMXG00000030720",0.296266857748352,-0.108687091247097,2.27917749475619,-0.0476869798412621,0.961965710879511,NA
"ENSAMXG00000030721",121.653135020541,-0.298626855189447,0.251116199411115,-1.18919789280719,0.234361803531125,0.660061332587151
"ENSAMXG00000030722",0.7225536945672,-2.43587200606133,1.62301243067116,-1.50083385686333,0.133398539318016,NA
"ENSAMXG00000030723",4.80910640740996,-0.793835238969471,0.619603753181797,-1.28119824144537,0.200124043659066,NA
"ENSAMXG00000030724",12.5733238835528,-0.424719716896915,0.359868877869225,-1.1802068559295,0.237917952920253,0.664583897879153
"ENSAMXG00000030725",9.53030557835499,-0.189188003935056,0.418796491689403,-0.451742093568839,0.651454790048662,0.900404130503503
"ENSAMXG00000030726",434.856791231877,-0.144369991055555,0.208027133392224,-0.693995964379093,0.48768473976288,0.831630483426793
"ENSAMXG00000030727",54.8948384935151,0.28389210972306,0.237744076735087,1.19410802414815,0.232435714816867,0.65781876734916
"ENSAMXG00000030728",384.381224512305,-0.0312201446105079,0.200178679719278,-0.155961387367973,0.876063457130531,0.96884310387906
"ENSAMXG00000030729",20.3159333207808,-0.193453641523649,0.327623015620038,-0.590476347205129,0.554871338650048,0.864834281997765
"ENSAMXG00000030730",38.7836629214073,-0.631145401124954,0.29471964219161,-2.14151115423322,0.0322328399524052,0.283928439222009
"ENSAMXG00000030731",0,NA,NA,NA,NA,NA
"ENSAMXG00000030732",0.091191476027454,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000030733",15.0297775631677,0.376995994058571,0.364187762646117,1.03516930750059,0.300589849769241,0.71916600470953
"ENSAMXG00000030734",0.718585759482017,0.139823864072035,1.55902663203386,0.0896866424209989,0.92853623096514,NA
"ENSAMXG00000030735",201.311968390572,0.158238417897862,0.173423897486596,0.912437214197034,0.361538606863618,0.762543668664031
"ENSAMXG00000030736",57.8571376611418,-0.316235787472587,0.226895218268854,-1.39375254306978,0.1633923434673,0.581646276765407
"ENSAMXG00000030737",3.15601659611585,-0.638007775936624,0.647853058673613,-0.98480321640042,0.324720740440582,NA
"ENSAMXG00000030738",0,NA,NA,NA,NA,NA
"ENSAMXG00000030739",614.413507818054,0.13857448823041,0.241173385817068,0.57458449555259,0.565572340335571,0.869759342796848
"ENSAMXG00000030740",160.784021966345,0.80549284613671,0.211676496226082,3.80530129937714,0.000141631675989348,0.00778761257420581
"ENSAMXG00000030741",768.549837411994,-0.450333410131113,0.173529097673425,-2.59514638276182,0.00945506405633212,0.13883908190473
"ENSAMXG00000030742",35.5773919779626,0.19309781780398,0.260578307840836,0.741035657971677,0.458671820124398,0.815619184380958
"ENSAMXG00000030743",23.8031158994091,-0.505359353600819,0.296298272618642,-1.70557644205794,0.0880869686279563,0.455260942600631
"ENSAMXG00000030744",9.28157274116378,0.000914959348307744,0.405443228694439,0.00225668918248799,0.998199424071045,0.999175227600869
"ENSAMXG00000030745",23.2706320098118,-0.229209502916014,0.259779178803531,-0.882324380158902,0.377601415923755,0.770144835269504
"ENSAMXG00000030746",20.8895956216814,-0.555756878889837,0.319218253809839,-1.74099341831782,0.0816847322107629,0.441531070481787
"ENSAMXG00000030747",4.49378673144142,1.27598886806749,0.768356620333789,1.6606727062665,0.0967791979158762,NA
"ENSAMXG00000030748",96.1674074618242,-1.42999892446838,0.239706895060161,-5.96561448142528,2.43715099456909e-09,8.79314131285449e-07
"ENSAMXG00000030749",1953.82467938961,-0.209239373672642,0.190932194307518,-1.09588314548797,0.273129915874713,0.695672638344483
"ENSAMXG00000030750",91.36814283135,0.313839360632417,0.314566470256189,0.997688534244671,0.318430414767876,0.734606363329948
"ENSAMXG00000030751",0,NA,NA,NA,NA,NA
"ENSAMXG00000030752",0.0826206289249438,0.372199143020802,3.11653965008542,0.119427052054544,0.904937030224042,NA
"ENSAMXG00000030753",8.3827927581841,-0.238456969125236,0.407728470541817,-0.584842576257572,0.558653573153095,0.867011968351413
"ENSAMXG00000030754",39.4712802691581,-0.783303318192865,0.313338532806023,-2.49986272412203,0.0124241439030982,0.162340310467755
"ENSAMXG00000030755",0.0915679817954695,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000030756",4.43026614603748,-0.752116378647804,0.603796709893932,-1.24564504298132,0.212894738058617,NA
"ENSAMXG00000030757",44.8761356578765,-0.952669949836162,0.273546560234368,-3.48266104687969,0.000496456509965262,0.020038480912502
"ENSAMXG00000030758",6.76157956777453,0.313314264087258,0.503620878057068,0.622123263229279,0.533860819290865,0.854620189094326
"ENSAMXG00000030759",0,NA,NA,NA,NA,NA
"ENSAMXG00000030760",10.351768511161,-0.203369477382222,0.421268360647019,-0.482755166017856,0.629269588092606,0.894990093908556
"ENSAMXG00000030761",0.248004005861142,1.45715922841879,3.1015428516927,0.469817538591649,0.638485382826045,NA
"ENSAMXG00000030762",0.653027637929639,1.37573686252769,1.5864178205379,0.86719705535155,0.385834049415248,NA
"ENSAMXG00000030763",0,NA,NA,NA,NA,NA
"ENSAMXG00000030764",1.69262082337531,-0.324226146719776,0.949133418913393,-0.341602287158915,0.732650215741444,NA
"ENSAMXG00000030765",0,NA,NA,NA,NA,NA
"ENSAMXG00000030766",1.97020841938942,-0.61023239141077,0.856063549757356,-0.712835386559486,0.475947625636598,NA
"ENSAMXG00000030767",1.82578220296537,0.697520786446818,0.995917784834902,0.700379887846314,0.483690093044555,NA
"ENSAMXG00000030768",0.983021101730376,1.49332607177766,1.29433738722574,1.15373787894548,0.248607649306738,NA
"ENSAMXG00000030769",8.31852754830073,0.590696914508008,0.537637981156107,1.09868896025129,0.271903759548686,0.695153516277834
"ENSAMXG00000030770",4.25138779375403,0.188957098557297,0.726956788309427,0.259928927820767,0.794918596818049,NA
"ENSAMXG00000030771",1.85911484976052,-1.85833677971614,0.977698163365335,-1.90072647095864,0.0573378494382668,NA
"ENSAMXG00000030772",7.63173438239549,-0.350650376241823,0.49376402926739,-0.71015779898364,0.477606287266217,0.825780102941756
"ENSAMXG00000030773",5.14217887527773,-0.178589857816797,0.524976684922806,-0.340186265306348,0.733716260750776,NA
"ENSAMXG00000030774",0.993874967419651,-1.81684827506873,1.51379417099263,-1.20019505285674,0.230063596219191,NA
"ENSAMXG00000030775",270.76818750459,0.319538709115348,0.194169135838426,1.64567199485939,0.0998313077857246,0.482877617057134
"ENSAMXG00000030776",0,NA,NA,NA,NA,NA
"ENSAMXG00000030777",0,NA,NA,NA,NA,NA
"ENSAMXG00000030778",0,NA,NA,NA,NA,NA
"ENSAMXG00000030779",0,NA,NA,NA,NA,NA
"ENSAMXG00000030780",0,NA,NA,NA,NA,NA
"ENSAMXG00000030781",0.480159675627075,-1.78533868960334,1.65898143586784,-1.07616556219594,0.281853218398967,NA
"ENSAMXG00000030782",0,NA,NA,NA,NA,NA
"ENSAMXG00000030783",0.271808428750787,-1.61994057630601,3.01061290377655,-0.538076673448763,0.59052411588116,NA
"ENSAMXG00000030784",0,NA,NA,NA,NA,NA
"ENSAMXG00000030785",25.5621649040648,-0.139425387137328,0.29527702081234,-0.472185023926864,0.63679472835659,0.896614686414158
"ENSAMXG00000030786",0,NA,NA,NA,NA,NA
"ENSAMXG00000030787",37.1010294518832,-0.172316465872143,0.286387074406366,-0.60169079288696,0.547379979836355,0.860435715417238
"ENSAMXG00000030788",1.42151585304523,-0.239932166487607,1.02640021784931,-0.233760829659948,0.815170660497108,NA
"ENSAMXG00000030789",22.1448477852664,0.514981388701527,0.325041835961908,1.58435417144849,0.113113144675878,0.506260072082242
"ENSAMXG00000030790",8.09568294222727,0.237105789812624,0.421293474233437,0.562804325996383,0.57356813423202,0.873459512117668
"ENSAMXG00000030791",5.97059954511273,0.288056054699059,0.487497706506357,0.590886994655641,0.554596140526829,NA
"ENSAMXG00000030792",16.7184556524216,-0.696176408927612,0.361481101657035,-1.9258998761936,0.0541168769194266,0.368428742116065
"ENSAMXG00000030793",7.72095651113204,-0.284853008194312,0.550510223289967,-0.517434547340409,0.604852848430913,0.88519311809395
"ENSAMXG00000030794",2.25591132475432,-0.884005857954885,0.930958592650341,-0.949565173933475,0.342333241250756,NA
"ENSAMXG00000030795",383.214783701044,-0.331656867936491,0.168173590617038,-1.97211028627993,0.0485970179714953,0.349246618178076
"ENSAMXG00000030796",0,NA,NA,NA,NA,NA
"ENSAMXG00000030797",0,NA,NA,NA,NA,NA
"ENSAMXG00000030798",0,NA,NA,NA,NA,NA
"ENSAMXG00000030799",1876.61481300733,-0.355817333160336,0.144202839496134,-2.46747799421713,0.013606858464798,0.172194452970053
"ENSAMXG00000030800",26.1943856235355,0.033436270062239,0.267095795709505,0.125184561491954,0.900377439237867,0.974935551435429
"ENSAMXG00000030801",419.689712916909,0.0240446598728822,0.204632088180475,0.117501903473106,0.906462335740683,0.975916276575627
"ENSAMXG00000030802",2341.27696625664,0.153195887026553,0.140464608145701,1.09063691593861,0.275432679001523,0.69741826583614
"ENSAMXG00000030803",7358.71460682272,0.209746052036099,0.168113350921412,1.24764660799694,0.212160502065019,0.63609662688812
"ENSAMXG00000030804",22.4653036021334,0.0767491024106891,0.282486965600692,0.271690774289308,0.78585979560605,0.944666719698133
"ENSAMXG00000030805",36.770723526487,-0.133882886618355,0.259065333136191,-0.51679198060812,0.605301378734491,0.885487142310989
"ENSAMXG00000030806",1089.78175806974,-0.118303807747162,0.181893407560261,-0.650401844321755,0.515432686297715,0.844673198095782
"ENSAMXG00000030807",22367.8900791962,0.240963343876079,0.215381043598882,1.11877693528517,0.263235313803642,0.687608911456057
"ENSAMXG00000030808",570.682742683501,-0.200632496150102,0.226680854007537,-0.885087966641556,0.376109189030268,0.769343273447659
"ENSAMXG00000030809",194.234051482766,-0.33491367982091,0.197625168245683,-1.69469143426385,0.0901339714534073,0.458011465561914
"ENSAMXG00000030810",0.490982232964925,1.66861420777086,2.00924639142015,0.830467689227237,0.406274408654199,NA
"ENSAMXG00000030811",278.233940606453,0.0979988117348747,0.18092504016572,0.541654221246058,0.588056731802963,0.880456430832551
"ENSAMXG00000030812",0,NA,NA,NA,NA,NA
"ENSAMXG00000030813",5.86247483508916,-0.953595199158488,0.552400509409902,-1.72627501769895,0.0842979475713699,NA
"ENSAMXG00000030814",0,NA,NA,NA,NA,NA
"ENSAMXG00000030815",52.3366658735658,-3.03789769181351,0.63579095436844,-4.7781392153199,1.76924872465582e-06,0.000233422001516345
"ENSAMXG00000030816",16.5617036563809,-0.369663741065407,0.331017422613371,-1.116750103807,0.26410118836667,0.68854813584049
"ENSAMXG00000030817",55.9269239628737,0.258084367277387,0.337922656195585,0.763737981297148,0.445023401894971,0.808632376560894
"ENSAMXG00000030818",7217.53377152792,0.223935852389266,0.194599812717494,1.15075060588244,0.249834850745854,0.676286989180211
"ENSAMXG00000030819",22.3490944719897,-0.322379028134569,0.297191640865742,-1.08475133148245,0.2780318062288,0.699341788317715
"ENSAMXG00000030820",0.382229611325131,2.02535284186511,2.3431951913946,0.864355154578345,0.387392820190009,NA
"ENSAMXG00000030821",3.2561009884432,0.473104236840392,0.643221193084417,0.735523396814292,0.462020796211476,NA
"ENSAMXG00000030822",553.291389177331,-0.103116238727286,0.202888594422028,-0.508240687560752,0.611284559993361,0.889017747295379
"ENSAMXG00000030823",34.1162968207033,0.0901774619215378,0.319454139615335,0.282286095995261,0.777724146027798,0.942360994055811
"ENSAMXG00000030824",16.0966038239725,-0.921729964081288,0.337095274102841,-2.7343307215873,0.00625072264886557,0.108339731087544
"ENSAMXG00000030825",5.19797924784319,-1.5769635325854,0.571005444035705,-2.76173116921595,0.00574957980634019,NA
"ENSAMXG00000030826",0.149001690196076,-1.0704772141375,3.11653965008542,-0.343482623142036,0.731235411288379,NA
"ENSAMXG00000030827",23.1181422609107,-0.316288383047911,0.269908288722016,-1.17183649507579,0.241262707331434,0.668000366667739
"ENSAMXG00000030828",2.03374244732315,0.631892878825698,1.06259027523432,0.59467218320472,0.552062619260165,NA
"ENSAMXG00000030829",12.6345312583112,0.0286240490799999,0.374677441011007,0.0763965105632261,0.939103645661723,0.985271001996827
"ENSAMXG00000030830",17.890837939693,0.516663471912359,0.740854956909664,0.697388155527126,0.485559911996971,0.82992017717482
"ENSAMXG00000030831",28.4413239841864,0.38394996262522,0.260359861725337,1.47468953194583,0.140296031690627,0.550528466263142
"ENSAMXG00000030832",0.386464367197298,1.19594653608901,1.90290756368846,0.628483778671238,0.529687069790642,NA
"ENSAMXG00000030833",166.000007266704,-0.0692093058529262,0.19277114118025,-0.359023168245979,0.719577757410675,0.923546839625897
"ENSAMXG00000030834",37.8083445691611,-0.347648345009766,0.282571923822906,-1.23030037912629,0.218584642407257,0.641174364214021
"ENSAMXG00000030835",1.53640949525062,-0.454594264740412,0.950575863046377,-0.478230388980783,0.632486235498909,NA
"ENSAMXG00000030836",1.82146929587027,1.35817220400134,0.940624750263386,1.44390438761157,0.14876587226844,NA
"ENSAMXG00000030837",11.8375859885392,-0.100190907846082,0.507098839824741,-0.197576685209354,0.843376277704638,0.959268368700915
"ENSAMXG00000030838",1.34033652747044,-0.492401483908225,1.08883445204006,-0.452228052653601,0.651104700904734,NA
"ENSAMXG00000030839",0,NA,NA,NA,NA,NA
"ENSAMXG00000030840",0,NA,NA,NA,NA,NA
"ENSAMXG00000030841",0,NA,NA,NA,NA,NA
"ENSAMXG00000030842",0,NA,NA,NA,NA,NA
"ENSAMXG00000030843",5138.765517038,0.613828941820973,0.165435915135916,3.71037293393442,0.000206954152265259,0.0103941547099361
"ENSAMXG00000030844",233.699463598269,-0.00318366423859054,0.166052210193589,-0.0191726700588864,0.98470335972831,0.995807247349519
"ENSAMXG00000030845",46.8454223969891,-0.263038555873139,0.207427084080435,-1.26810130431732,0.204761775810948,0.629234040424431
"ENSAMXG00000030846",0,NA,NA,NA,NA,NA
"ENSAMXG00000030847",0,NA,NA,NA,NA,NA
"ENSAMXG00000030848",5.65967428741715,-0.474202457612948,0.50603265221142,-0.93709853611349,0.348707874384187,NA
"ENSAMXG00000030849",0,NA,NA,NA,NA,NA
"ENSAMXG00000030850",324.204096910675,0.374581864415572,0.178967729225931,2.09301345016617,0.0363479539074258,0.299718039705868
"ENSAMXG00000030851",34.3343934964434,0.00606611313623052,0.308270594458914,0.0196778844471947,0.984300333018774,0.995807247349519
"ENSAMXG00000030852",17.0724039788125,-0.259964260433375,0.358546208410714,-0.725050926031788,0.468420788782618,0.821746934819244
"ENSAMXG00000030853",129.415715129658,0.223599234001696,0.196465315723349,1.13811047603209,0.255074354231981,0.681897646085143
"ENSAMXG00000030854",135.297251437373,-0.0398007279737519,0.189851277315947,-0.209641612826846,0.833947398921961,0.957091765675008
"ENSAMXG00000030855",1.37034522743391,-0.689310052064702,1.07809225457527,-0.639379467888178,0.522576102624688,NA
"ENSAMXG00000030856",0.178542559815341,-0.108691392520641,2.96139495375282,-0.0367027681947326,0.970722001431657,NA
"ENSAMXG00000030857",12.9958689874065,0.92750474160427,0.62594591334516,1.48176499251753,0.138402836951975,0.546409949636884
"ENSAMXG00000030858",202.937116354509,-0.173581501298013,0.161645481788138,-1.07384072463912,0.282894073899624,0.703169015995675
"ENSAMXG00000030859",0,NA,NA,NA,NA,NA
"ENSAMXG00000030860",93.5287993500135,-0.0294432547203934,0.193220572250081,-0.152381572922192,0.87888599002606,0.969650354425935
"ENSAMXG00000030861",46.1810228424751,0.413015829974202,0.235096734314669,1.75679101276411,0.0789534375241768,0.436768367186528
"ENSAMXG00000030862",2.22320686597631,-0.014689530760267,0.789006137784051,-0.0186177648776257,0.985146030969127,NA
"ENSAMXG00000030863",0,NA,NA,NA,NA,NA
"ENSAMXG00000030864",0,NA,NA,NA,NA,NA
"ENSAMXG00000030865",62.7034888465243,-0.349610813967311,0.217152967397343,-1.60997484012088,0.107403349048918,0.497667616385932
"ENSAMXG00000030866",4.78612542485267,-0.767841662073864,0.595029120994876,-1.29042703118471,0.196902431788059,NA
"ENSAMXG00000030867",155.908910070788,-0.24658461321986,0.206016712493034,-1.19691558143953,0.231339460319722,0.657147837986065
"ENSAMXG00000030868",0,NA,NA,NA,NA,NA
"ENSAMXG00000030869",1.36191264993212,0.340559298064327,1.11678609279382,0.304945862293434,0.760407385171989,NA
"ENSAMXG00000030870",7.8989624636527,-0.149001669725012,0.516294503352609,-0.288598210435042,0.77288886512514,0.94117383608807
"ENSAMXG00000030871",3.91459910138568,1.17709175948402,0.646020844502316,1.82206467407538,0.0684451730418555,NA
"ENSAMXG00000030872",17.7354084082183,1.54650789778519,0.540098785933623,2.86337969657139,0.00419147948931782,0.0846796072206132
"ENSAMXG00000030873",0.124002002930571,0.853092819048291,3.11653965008542,0.273730776704512,0.784291524360668,NA
"ENSAMXG00000030874",47.5514147040975,-0.692023562953321,0.245792192102388,-2.81548228621131,0.00487040818392579,0.0944273623035668
"ENSAMXG00000030875",13.0702341210781,0.121101822258806,0.386397698822433,0.313412379597162,0.753967380113379,0.934883712178319
"ENSAMXG00000030876",391.34076011781,-0.0680609409418506,0.182718415479223,-0.372490866688749,0.709527410891524,0.920564808577775
"ENSAMXG00000030877",0.38749024125195,-1.43418626383119,1.90270888400578,-0.753760218332398,0.450993215484755,NA
"ENSAMXG00000030878",13.5077737883035,0.663292481994597,0.423348997484794,1.56677466094253,0.117167372194759,0.511598572678984
"ENSAMXG00000030879",0.876668516217165,1.95790533040886,1.42054001620453,1.37828241941405,0.16811610898331,NA
"ENSAMXG00000030880",29.2895937883416,0.518969104322097,0.266889172797844,1.94451164459635,0.0518337825812053,0.360349761011848
"ENSAMXG00000030881",23466.0569802532,0.168119893552064,0.22034609487575,0.762981044192612,0.445474700822025,0.808632376560894
"ENSAMXG00000030882",53.6947328393925,-0.211297598300543,0.249781326966963,-0.845930321798993,0.397591616016642,0.780985767619139
"ENSAMXG00000030883",159.368811722609,-0.109002518412842,0.162231302182572,-0.671895725093622,0.501650082069896,0.839839684708067
"ENSAMXG00000030884",0,NA,NA,NA,NA,NA
"ENSAMXG00000030885",6.88070146155989,0.644170649903019,0.459235453966423,1.40270234873921,0.160705616643374,0.578156971427923
"ENSAMXG00000030886",0,NA,NA,NA,NA,NA
"ENSAMXG00000030887",31.3053597456344,-0.0623166042679454,0.25500381141181,-0.244375187660663,0.80694025669728,0.950507422698789
"ENSAMXG00000030888",81.8716827343842,-0.0745793612515039,0.181371377832015,-0.411196971335681,0.680928108902404,0.911634080824354
"ENSAMXG00000030889",42.6245849403727,0.137830618022916,0.233706572394552,0.58975927211078,0.555352051298906,0.864834281997765
"ENSAMXG00000030890",28.9380263280963,-0.695676429298829,0.252104824469642,-2.75947289292197,0.00578946899661508,0.103423735848218
"ENSAMXG00000030891",41.503263397329,-0.101070956104713,0.279123466021199,-0.362101250552101,0.717276369165593,0.923309227499528
"ENSAMXG00000030892",239.776972326972,0.186922811435159,0.211105700955372,0.885446535025952,0.37591584348331,0.769280726581947
"ENSAMXG00000030893",0,NA,NA,NA,NA,NA
"ENSAMXG00000030894",68.0214501840621,-0.143898093728128,0.192734644071927,-0.746612496269357,0.455297503095332,0.813955360220687
"ENSAMXG00000030895",6.27294638117697,-0.72398644379162,0.496561060870711,-1.45800083986071,0.144840311520059,0.556909190096434
"ENSAMXG00000030896",0.264557574644314,1.46214602236401,3.04583034977606,0.480048411912211,0.631192969413307,NA
"ENSAMXG00000030897",104.183492572757,0.0121658380994033,0.247594698040496,0.0491361010380501,0.960810833673759,0.990563023589829
"ENSAMXG00000030898",0.176371716429543,0.853092819048291,3.11653965008542,0.273730776704512,0.784291524360668,NA
"ENSAMXG00000030899",346.61119017474,-0.201674473004027,0.248435346739057,-0.811778499521872,0.416918741298084,0.791527752084281
"ENSAMXG00000030900",57.5786629080238,-0.124042472651617,0.256421125540847,-0.483745137573924,0.628566754978272,0.894648712765548
"ENSAMXG00000030901",6.85086547684262,-0.0362161434615,0.46152880126145,-0.0784699532564687,0.937454230332446,0.985053265425138
"ENSAMXG00000030902",0.173949156039742,0.853092819048291,3.11653965008542,0.273730776704512,0.784291524360668,NA
"ENSAMXG00000030903",0,NA,NA,NA,NA,NA
"ENSAMXG00000030904",45.9505275690928,-0.09982352804543,0.244417780458032,-0.408413528092611,0.682970103237104,0.912442185546165
"ENSAMXG00000030905",31.4759911068538,-0.11522520902207,0.334343445867721,-0.344631277945427,0.730371588357422,0.928070100666345
"ENSAMXG00000030906",3.02330621023216,1.18857672198768,0.781875833292258,1.52016045435619,0.128470653678536,NA
"ENSAMXG00000030907",0,NA,NA,NA,NA,NA
"ENSAMXG00000030908",13.4283139300269,0.134424215205765,0.531810367348915,0.252767195712774,0.800448118698411,0.948687411628472
"ENSAMXG00000030909",116.760356371322,-0.252012351966833,0.199329085805088,-1.26430295382612,0.206121309799298,0.630219072994575
"ENSAMXG00000030910",4.2053791527143,-0.178301409529017,0.637674936472127,-0.279611757230811,0.779775385809933,NA
"ENSAMXG00000030911",13.6283463879861,0.160473303970301,0.331583007328192,0.483961181434935,0.628413418738881,0.894648712765548
"ENSAMXG00000030912",145.013561854736,-0.305113306225936,0.169001513282936,-1.80538801279919,0.0710139856391795,0.415713990766574
"ENSAMXG00000030913",23.5031836840743,-0.408613671435305,0.330687850195578,-1.23564766952774,0.216589557198857,0.639146849001942
