"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000029510",0.843986245129885,3.10542767115942,1.5504929993555,2.00286468397488,0.0451918146590628,0.115586852321255
"ENSAMXG00000029511",0,NA,NA,NA,NA,NA
"ENSAMXG00000029512",520.0466887957,-0.238665654290159,0.351723522241044,-0.678560400991878,0.49741644057213,0.639304045369555
"ENSAMXG00000029513",0,NA,NA,NA,NA,NA
"ENSAMXG00000029514",33.634095788066,0.069211732764494,0.299832156925186,0.230834922692311,0.817443049415972,0.883802279318122
"ENSAMXG00000029515",0.804477362997516,1.74010590998055,1.45951442139072,1.19224989111273,0.233163276085868,0.379123576180344
"ENSAMXG00000029516",403.26824397884,-0.633211551074135,0.245190512180455,-2.58252876688844,0.00980791851687888,0.037545887611865
"ENSAMXG00000029517",374.31157654933,-0.183042683666107,0.119437925091074,-1.53253402155583,0.125390708786463,0.243519250841619
"ENSAMXG00000029518",69.352263554598,-0.507504942897631,0.2629641209707,-1.92993987553982,0.0536142878985303,0.131466009540239
"ENSAMXG00000029519",26.6785923734587,0.423742413108178,0.266106249956896,1.59238053663459,0.11129922679552,0.223559918922723
"ENSAMXG00000029520",0.0482331265271729,0.182578243269072,3.11653965008542,0.0585836420416047,0.953283740062926,NA
"ENSAMXG00000029521",0.0574205293250593,0.182578243269072,3.11653965008542,0.0585836420416047,0.953283740062926,NA
"ENSAMXG00000029522",2.38471211717824,2.5931253091011,1.01761470500276,2.54823883376769,0.0108268319943233,0.0404973376364714
"ENSAMXG00000029523",3.74553610498819,0.520857321979092,0.621350524538237,0.838266487931547,0.401881052794932,0.551788499532788
"ENSAMXG00000029524",358.803142863071,0.320467179611819,0.214734292028857,1.49238939241597,0.135597094227882,0.257560533272279
"ENSAMXG00000029525",1.73416187299653,4.11604751489621,2.97018155450751,1.38578987154834,0.165811076022882,0.297550414545891
"ENSAMXG00000029526",0,NA,NA,NA,NA,NA
"ENSAMXG00000029527",143.936337091672,-0.921944546466579,0.741448102148058,-1.24343773191354,0.21370657334358,0.356182728362477
"ENSAMXG00000029528",0.817031607477234,3.03493942799935,1.90448672629783,1.59357342117004,0.111031611484352,0.223273115128786
"ENSAMXG00000029529",0.125843118184694,-0.298313097296336,3.11653965008542,-0.0957193332317011,0.923743485704819,NA
"ENSAMXG00000029530",2.26100923715647,0.300567435411472,0.86123124917448,0.348997363599587,0.72709128882708,0.820775155248435
"ENSAMXG00000029531",46.3187493431161,-0.743195022364421,0.229509413331553,-3.23818971769489,0.00120290788705971,0.00760054733421534
"ENSAMXG00000029532",60.9451652812201,8.76391870452901,0.879678786759805,9.96263503955789,2.22096672345053e-23,3.14889745449217e-21
"ENSAMXG00000029533",21.8448515611962,1.29854544932082,0.398635826558513,3.2574730187484,0.00112408944145073,0.00721405731646383
"ENSAMXG00000029534",247.649355917292,0.00221149445220048,0.306843202457498,0.00720724602822773,0.994249499452591,0.996735766201244
"ENSAMXG00000029535",0.181003250407315,-1.26009811388923,3.11653965008542,-0.404326033154975,0.685972984247343,NA
"ENSAMXG00000029536",52.8226599394113,0.899467158205981,0.337410879169663,2.66579180973502,0.00768072412465808,0.0312333328692812
"ENSAMXG00000029537",3.87390002066081,1.33904750202826,0.734694245601638,1.82259152027483,0.0683652809005259,0.156799123249066
"ENSAMXG00000029538",0.0837259350869354,-0.779206773323824,3.11653965008542,-0.250023057881669,0.802569517190184,NA
"ENSAMXG00000029539",0.217731702755561,0.167821052956768,2.62945929767065,0.0638234077650241,0.94911083955274,NA
"ENSAMXG00000029540",204.456686340977,-0.776489861256971,0.295165310124597,-2.63069485004588,0.00852105074835014,0.0337856990659901
"ENSAMXG00000029541",0.0482331265271729,0.182578243269072,3.11653965008542,0.0585836420416047,0.953283740062926,NA
"ENSAMXG00000029542",26.8943490249621,-1.13777077217135,0.356044185868021,-3.19558868626801,0.00139545888953011,0.00854323593979836
"ENSAMXG00000029543",6.20046859045483,1.77545412555312,0.856666752631451,2.07251433547456,0.0382175007496635,0.102188293278338
"ENSAMXG00000029544",0,NA,NA,NA,NA,NA
"ENSAMXG00000029545",26.8624294747403,-0.167736217349438,0.333446812876375,-0.503037398685906,0.614937978433755,0.736061066755517
"ENSAMXG00000029546",36.3465798429208,0.00746086936855571,0.268220991464206,0.0278161277677305,0.97780880284129,0.987191623623189
"ENSAMXG00000029547",3.58774437363718,-1.30894589502137,0.666468283937822,-1.96400327902699,0.0495297116475133,0.123861567565926
"ENSAMXG00000029548",6.12899699658735,-0.0042210832758681,0.469374063602215,-0.00899300494678671,0.992824716913671,0.995968180089474
"ENSAMXG00000029549",0.349111392845948,-0.279365702409064,2.33793074199127,-0.119492719519622,0.904885007693023,NA
"ENSAMXG00000029550",0.214424851387733,0.685623064327103,3.11463690068518,0.22012937179813,0.825770400408725,NA
"ENSAMXG00000029551",0.903489576870643,-2.18454392836059,1.34602818912028,-1.62295555621932,0.104598905945559,0.213651271885004
"ENSAMXG00000029552",3.99634023297887,-0.147319055896107,0.608627698278955,-0.24205118549926,0.808740501896813,0.877787151664319
"ENSAMXG00000029553",50.8818806188531,0.94080066198396,0.371462269566124,2.53269507851453,0.0113189367535731,0.041942224167681
"ENSAMXG00000029554",0,NA,NA,NA,NA,NA
"ENSAMXG00000029555",1068.64977563763,-0.517390272819543,0.301299665593587,-1.7171949786278,0.0859435527217701,0.185790208989085
"ENSAMXG00000029556",0,NA,NA,NA,NA,NA
"ENSAMXG00000029557",24.3699582675185,0.244614316797393,0.426532895386753,0.573494610715998,0.566309847074002,0.696489821441061
"ENSAMXG00000029558",0.59689218362358,-1.53594174561747,1.55427420296286,-0.988205133102999,0.323052194755339,0.47493738192028
"ENSAMXG00000029559",152.77270508129,0.249782524742287,0.253201844895403,0.986495674411342,0.323889936840795,0.475909494429889
"ENSAMXG00000029560",17.3495303005269,-0.374310044851405,0.303719835291015,-1.23241883261511,0.217792669550497,0.361077729225537
"ENSAMXG00000029561",118.779057830591,0.0111225890117175,0.164470727073706,0.0676265570756126,0.946082914299506,0.968406406202329
"ENSAMXG00000029562",0,NA,NA,NA,NA,NA
"ENSAMXG00000029563",0,NA,NA,NA,NA,NA
"ENSAMXG00000029564",0,NA,NA,NA,NA,NA
"ENSAMXG00000029565",357.443456987846,-0.34659245307312,0.157052571918014,-2.20685627010331,0.0273241023693716,0.0794390877501608
"ENSAMXG00000029566",50.1905454207465,0.334244642930697,0.57551428804356,0.580775577383056,0.561391717190943,0.69212514359087
"ENSAMXG00000029567",77.2198373226256,0.144186685237504,0.213205796185327,0.676279387414828,0.498863277245996,0.640612410809295
"ENSAMXG00000029568",0,NA,NA,NA,NA,NA
"ENSAMXG00000029569",1183.5920191662,-0.672118642322114,0.295330813083322,-2.27581617815304,0.0228570140331773,0.0698936468042396
"ENSAMXG00000029570",2.18182208802786,-0.62605282197617,1.1318040575026,-0.55314594237946,0.580163479595181,0.708060110620783
"ENSAMXG00000029571",0,NA,NA,NA,NA,NA
"ENSAMXG00000029572",173.92165789716,0.385708714983917,0.161897932590786,2.38241902667675,0.0171993140534385,0.0567830260858078
"ENSAMXG00000029573",0,NA,NA,NA,NA,NA
"ENSAMXG00000029574",33.0760840811196,0.844050224660756,0.537045260121156,1.57165566356612,0.116030429695943,0.230445022776691
"ENSAMXG00000029575",11.2815268495144,0.678873436795263,0.632882016693454,1.07266981663043,0.283419287491048,0.433842348435935
"ENSAMXG00000029576",0.186277289710317,1.00501177866675,3.10850657359016,0.323310166755096,0.746460355166145,NA
"ENSAMXG00000029577",104.527076456775,-0.212781197523927,0.223109485862577,-0.953707533775541,0.340231705598458,0.492104231063407
"ENSAMXG00000029578",0,NA,NA,NA,NA,NA
"ENSAMXG00000029579",28.6222835089188,8.16673125926589,0.934810383962988,8.73624362690995,2.40989947701001e-18,2.26862277892456e-16
"ENSAMXG00000029580",16.3476286092835,-2.77484863195153,0.521630955321728,-5.31956281283207,1.04016897988821e-07,2.76411532804122e-06
"ENSAMXG00000029581",75.6692356991154,0.0282130316283935,0.271385761244103,0.103959144720996,0.917201770623447,0.949925418490775
"ENSAMXG00000029582",0,NA,NA,NA,NA,NA
"ENSAMXG00000029583",0,NA,NA,NA,NA,NA
"ENSAMXG00000029584",83.4929401896012,0.123929666312755,0.21436161998179,0.578133652485377,0.563173888412179,0.693586824860169
"ENSAMXG00000029585",824.277332288212,-2.19645222777075,0.353580231720514,-6.2120334530097,5.23032881725516e-10,2.12243639893223e-08
"ENSAMXG00000029586",0.326982535355536,-1.29784244167719,2.3764212633675,-0.546133154791793,0.584974410887848,NA
"ENSAMXG00000029587",17.6980661965446,-0.319495793567652,0.345787715358217,-0.923965136345784,0.355504467813981,0.507342586522472
"ENSAMXG00000029588",745.674157878551,-1.01175920573993,0.398483127245805,-2.53902646451534,0.0111161414242999,0.04137513212506
"ENSAMXG00000029589",104.612658695873,0.860332795583576,0.251289932076825,3.4236659959801,0.000617825056986964,0.004511830472695
"ENSAMXG00000029590",33.5311930344207,-0.324420428082028,0.298046230485535,-1.08849029076304,0.276378720525643,0.42634896899504
"ENSAMXG00000029591",0,NA,NA,NA,NA,NA
"ENSAMXG00000029592",1.61291577985784,-0.306000013325166,0.979383955343654,-0.312441317478796,0.754705154040229,0.839848035893498
"ENSAMXG00000029593",390.57691470984,-0.220161323558897,0.235037793702375,-0.936706050932746,0.348909782853644,0.500510330204012
"ENSAMXG00000029594",0.425343681830644,-0.708317822258221,2.24823583961184,-0.31505494654,0.752719935217838,0.838471013398734
"ENSAMXG00000029595",0.0963726765251366,-0.779206773323824,3.11653965008542,-0.250023057881669,0.802569517190184,NA
"ENSAMXG00000029596",16.1338181571868,1.37221479438981,0.705521983527425,1.94496390818199,0.0517793223177114,0.127837417979553
"ENSAMXG00000029597",18.2447598828657,1.87155099268442,0.346670836490155,5.39863984993029,6.7148015046548e-08,1.86538308944126e-06
"ENSAMXG00000029598",0,NA,NA,NA,NA,NA
"ENSAMXG00000029599",0.300971842847984,0.665680009067143,2.42203786858497,0.274842940195669,0.78343690647836,NA
"ENSAMXG00000029600",45.5124495952416,0.964909514801533,0.301120953595277,3.20439180097186,0.00135348152286127,0.00835665224895649
"ENSAMXG00000029601",233.005758880211,0.113262131763232,0.170328147457986,0.664964267231109,0.506073348218615,0.646621468995453
"ENSAMXG00000029602",37.660957460585,0.463382195815546,0.444523636774124,1.04242419858318,0.297215052185829,0.448814417029803
"ENSAMXG00000029603",26.1494973011015,-8.32396641597523,0.879670344352544,-9.46259751668887,3.00386735930291e-21,3.67610125465849e-19
"ENSAMXG00000029604",1.11105348559379,-0.637683986400896,1.32015744981575,-0.483036312441288,0.629069953210073,0.747943131748454
"ENSAMXG00000029605",75.1163055362008,1.01336356714276,0.337502449297722,3.00253692751378,0.00267739488436957,0.0140403215722511
"ENSAMXG00000029606",248.784709815474,-1.87890013431183,0.29439540811524,-6.38223315486068,1.74523970608575e-10,7.61356728816244e-09
"ENSAMXG00000029607",0.0482331265271729,0.182578243269072,3.11653965008542,0.0585836420416047,0.953283740062926,NA
"ENSAMXG00000029608",13.8882420339361,0.893912567915579,0.385140353327819,2.32100469398154,0.0202865905138105,0.0641076111208373
"ENSAMXG00000029609",0,NA,NA,NA,NA,NA
"ENSAMXG00000029610",2.00121806668317,-2.29755794276586,1.03059175227494,-2.22935797583689,0.025790095998755,0.0762843546829986
"ENSAMXG00000029611",25.8863423597497,0.654821348891055,0.360733512184651,1.81524955894829,0.0694855667607917,0.158368790268764
"ENSAMXG00000029612",0.785887752942278,-0.218290750000544,1.59845048154213,-0.136563973999335,0.891375454227749,0.933153035059368
"ENSAMXG00000029613",0.556910274857052,1.0350401921412,1.68876845906706,0.612896449234368,0.539944811239773,0.674408935912506
"ENSAMXG00000029614",4.85763687415634,0.645009377433738,0.534639797148916,1.2064372702395,0.227648932691491,0.372898413733184
"ENSAMXG00000029615",23.5228652280329,-0.316998028203863,0.363959782814065,-0.870969934515556,0.383770569461231,0.534884415895775
"ENSAMXG00000029616",78.4746969459739,-1.30305270247637,0.308317552083485,-4.22633318690703,2.37530208646743e-05,0.000318882933686724
"ENSAMXG00000029617",0,NA,NA,NA,NA,NA
"ENSAMXG00000029618",208.061938111924,-1.128212691581,0.359877859426165,-3.13498777996504,0.00171861270496432,0.00998530300245635
"ENSAMXG00000029619",76.4374365532312,1.03826375838546,0.42265011625166,2.45655618787821,0.0140275863945098,0.0490128466894194
"ENSAMXG00000029620",35.7538445014561,-0.86473411637534,0.315296123658849,-2.74260941219495,0.00609531399111142,0.0262313975423511
"ENSAMXG00000029621",9.98902514596046,-0.412669944214714,0.403690313302859,-1.0222438602462,0.306665496604417,0.458133474765738
"ENSAMXG00000029622",571.473131224439,0.414867989991853,0.332447715652284,1.24791950871991,0.212060535533452,0.354277307962625
"ENSAMXG00000029623",29.8165941647805,-0.866953466179988,0.316594524595542,-2.73837163573042,0.00617442589497985,0.0264934030097936
"ENSAMXG00000029624",18.7406539599163,3.2477591818963,0.43965327531166,7.38709197513436,1.50074792290902e-13,9.58664579765948e-12
"ENSAMXG00000029625",236.119955049932,-0.297454156376811,0.176523941327871,-1.68506410030993,0.0919762049992837,0.195183966290348
"ENSAMXG00000029626",31.1103335425476,-0.0219618020249693,0.364998654721685,-0.0601695423828765,0.952020603405976,0.972041222568519
"ENSAMXG00000029627",235.770541308898,-0.0199882937275066,0.225839442536658,-0.0885066554495332,0.929473994816448,0.957734258735651
"ENSAMXG00000029628",2.28240027621607,1.78337903667942,0.896292917294776,1.98972791401954,0.0466209160101204,0.118310676397545
"ENSAMXG00000029629",0,NA,NA,NA,NA,NA
"ENSAMXG00000029630",132.186157558316,-0.241327198251797,0.234793380678458,-1.02782794623281,0.304030768011633,0.455321616501771
"ENSAMXG00000029631",1.66203864218146,-1.19790896008804,1.10908002016055,-1.08009245348648,0.280101012048473,0.43057215561222
"ENSAMXG00000029632",33.1634548377444,-0.617827632601185,0.287290541541961,-2.15053245152154,0.0315131219224625,0.0885811304329181
"ENSAMXG00000029633",79.7057455755703,-0.277873476645092,0.34234344506857,-0.811680435678956,0.416975023311569,0.566392291274717
"ENSAMXG00000029634",41.9689706829856,-0.0902018878272204,0.272472414636466,-0.331049614499758,0.740607009464631,0.830466883075389
"ENSAMXG00000029635",0,NA,NA,NA,NA,NA
"ENSAMXG00000029636",25.4346532380449,0.164193256505562,0.355702573019417,0.461602667396503,0.644366281391506,0.759873686334419
"ENSAMXG00000029637",0.924785887588856,2.62060670463018,1.68987715039716,1.55076758332064,0.12095739176069,0.237502218647152
"ENSAMXG00000029638",39.437203576361,-0.337156956321822,0.322574510844345,-1.04520644064315,0.295927567364073,0.447393224730132
"ENSAMXG00000029639",246.546849655365,0.226875972342102,0.219243938480291,1.0348106949488,0.300757327276828,0.452547037717
"ENSAMXG00000029640",2.07752615280544,2.77705309356197,1.17660605993171,2.36022334758598,0.0182639352914042,0.0592622137030044
"ENSAMXG00000029641",7.12224263245409,0.610177648032165,0.514188917207106,1.18667989062548,0.235353910002764,0.381520186156128
"ENSAMXG00000029642",1.64169067740043,-0.522614154376667,0.994088516446688,-0.525721951043878,0.599081409879618,0.724122801561009
"ENSAMXG00000029643",9.10158638516333,-0.988800542052441,0.480789162903447,-2.05661986239697,0.0397228061163046,0.105245520489553
"ENSAMXG00000029644",19.8032328159919,-0.222792536800867,0.424110043971101,-0.525317756483146,0.599362315693739,0.724306042539931
"ENSAMXG00000029645",20.6249438718819,-1.94093072115697,0.32281526007566,-6.01251229790706,1.82669969838326e-09,6.77422988625321e-08
"ENSAMXG00000029646",15.9663869493639,1.56631843528248,0.496737891323651,3.15320909203993,0.00161486093117446,0.00949639513699256
"ENSAMXG00000029647",20.4937615693033,-1.12881104078836,0.376031255261206,-3.00190748772797,0.00268293696437533,0.0140630410946022
"ENSAMXG00000029648",0,NA,NA,NA,NA,NA
"ENSAMXG00000029649",28.959990360196,2.38849877194746,0.62585807316187,3.81635849143981,0.000135435690088346,0.00133892460286318
"ENSAMXG00000029650",0,NA,NA,NA,NA,NA
"ENSAMXG00000029651",4.09389374550715,0.167372505804256,0.729855204944285,0.229322891267225,0.818617962844164,0.884288358161657
"ENSAMXG00000029652",61.3304870729421,0.296236202094197,0.274292585783541,1.08000076359327,0.280141840144252,0.43057215561222
"ENSAMXG00000029653",4.76065467699501,3.57295837059189,0.852458214707337,4.19135895337526,2.77288550599289e-05,0.000361002988719746
"ENSAMXG00000029654",49.3770197731363,0.314698912821556,0.263116224451944,1.19604525899935,0.231678897782751,0.377478644190633
"ENSAMXG00000029655",0,NA,NA,NA,NA,NA
"ENSAMXG00000029656",1715.40809982859,1.46116346914862,0.309352051576622,4.72330298668379,2.32044744276385e-06,4.36876280310877e-05
"ENSAMXG00000029657",5.94941316533358,-0.92131576803306,0.56512751504412,-1.63027943872301,0.103042451149643,0.211562302351566
"ENSAMXG00000029658",5.18324988592383,-0.688148293656175,0.554356385181361,-1.24134638303308,0.214477816936895,0.35698190963698
"ENSAMXG00000029659",102.919651132607,-0.351345692231219,0.21379903761973,-1.64334552738321,0.100311463660593,0.207623478105404
"ENSAMXG00000029660",20.4912631650232,0.312242306284183,0.390601758051148,0.79938786717723,0.42406554341413,0.57334411067946
"ENSAMXG00000029661",30.6328002516017,-0.626457665917349,0.361425734256822,-1.73329568578036,0.0830431271912011,0.181034951570393
"ENSAMXG00000029662",75.6759544252848,0.470382562379886,0.192867355961276,2.43889153784184,0.0147323893269799,0.0507944123118233
"ENSAMXG00000029663",0,NA,NA,NA,NA,NA
"ENSAMXG00000029664",0,NA,NA,NA,NA,NA
"ENSAMXG00000029665",1000.99929927819,-0.81780283908103,0.357384038484978,-2.28830264090097,0.0221199028321635,0.0682771778379749
"ENSAMXG00000029666",70.4776190828012,0.300233764363949,0.334779344332479,0.896810897824623,0.369819831808528,0.521280960791216
"ENSAMXG00000029667",162.811127031045,0.361509212223837,0.274394527124967,1.31747967429101,0.187677889799724,0.325032496173334
"ENSAMXG00000029668",0,NA,NA,NA,NA,NA
"ENSAMXG00000029669",75.7448678029884,0.416608938883603,0.222769695816682,1.8701329072444,0.0614653637721246,0.145278771242269
"ENSAMXG00000029670",0,NA,NA,NA,NA,NA
"ENSAMXG00000029671",10.9979592468979,0.447679019170953,0.417237537728266,1.07295959421205,0.283289245602185,0.433717947193876
"ENSAMXG00000029672",519.065776954443,-0.892535587660537,0.184624519185758,-4.83432856912424,1.33595774119207e-06,2.72727738351167e-05
"ENSAMXG00000029673",33.206487010386,0.633101850275377,0.338067784905516,1.87270683141938,0.0611088795061795,0.144650683729786
"ENSAMXG00000029674",100.929359113389,-1.13067660753236,0.215791704415742,-5.23966669892932,1.6086687513583e-07,4.07537066570136e-06
"ENSAMXG00000029675",10.5316979693843,2.17918804058182,0.643420486496281,3.38688009834517,0.000706922758493947,0.00503447433896828
"ENSAMXG00000029676",0.0875643623316449,0.182578243269072,3.11653965008542,0.0585836420416047,0.953283740062926,NA
"ENSAMXG00000029677",11457.5649177969,-0.568442454085924,0.204198270766313,-2.78377702197321,0.0053729957711915,0.0239060271090212
"ENSAMXG00000029678",55682.4716460803,-0.211867523890312,0.243833585989953,-0.868902136800147,0.38490066071644,0.536007076898764
"ENSAMXG00000029679",0.0963726765251366,-0.779206773323824,3.11653965008542,-0.250023057881669,0.802569517190184,NA
"ENSAMXG00000029680",0,NA,NA,NA,NA,NA
"ENSAMXG00000029681",255.307937493547,-0.286293303779276,0.187953758548636,-1.52321137917119,0.127705830104844,0.246916344719594
"ENSAMXG00000029682",35.6260593177646,-0.0840651535879033,0.278526815218018,-0.301820682946095,0.762788763014274,0.845324967797615
"ENSAMXG00000029683",0.213576356803374,0.167787216637374,2.64477808784967,0.0634409432716501,0.949415384880461,NA
"ENSAMXG00000029684",8.91086877330557,1.36392441474451,0.618921780964021,2.20371047956995,0.0275447116902128,0.079898906714175
"ENSAMXG00000029685",66.7618592654823,0.933689935512807,0.395560660805227,2.36042161930899,0.0182541753541627,0.0592470805883572
"ENSAMXG00000029686",1.05288085754302,3.36910762321765,1.85964346536103,1.81169545989482,0.0700332655384538,0.159244552856907
"ENSAMXG00000029687",62.2113588484952,0.561169201849003,0.238862086190231,2.34934396998478,0.0188065244040601,0.0606251636549571
"ENSAMXG00000029688",0,NA,NA,NA,NA,NA
"ENSAMXG00000029689",0,NA,NA,NA,NA,NA
"ENSAMXG00000029690",0.228425314668454,0.438168317198588,3.08913244006723,0.141841868453219,0.887204912145748,NA
"ENSAMXG00000029691",0,NA,NA,NA,NA,NA
"ENSAMXG00000029692",1851.45538501461,-0.71715536311719,0.224052918510244,-3.20083026762448,0.0013703222682006,0.00843598977500668
"ENSAMXG00000029693",24.7128486489907,-0.320041080523089,0.320242380822075,-0.999371412682889,0.317614802927958,0.469825014166351
"ENSAMXG00000029694",15.6062820010796,1.13674399241118,0.386870450299608,2.9383065869488,0.0033001049824178,0.0164877612916155
"ENSAMXG00000029695",66.793977937668,0.0759315772741369,0.323641529604263,0.234616297132767,0.814506559296591,0.882069140550712
"ENSAMXG00000029696",113.240368822802,1.44726073835458,0.402435105002923,3.59625867714514,0.000322826788120915,0.0026923846762509
"ENSAMXG00000029697",18.2201966227065,2.20780478762026,0.416376073173415,5.30242953393898,1.14271580981065e-07,2.98879955114931e-06
"ENSAMXG00000029698",0.0482331265271729,0.182578243269072,3.11653965008542,0.0585836420416047,0.953283740062926,NA
"ENSAMXG00000029699",40.0753555219622,0.429976030801718,0.273016542570483,1.57490834347781,0.115277602517981,0.229410716685048
"ENSAMXG00000029700",12.1027565101898,-1.51599363275786,0.818352877660866,-1.85249380082965,0.0639549469249504,0.149515425889699
"ENSAMXG00000029701",10.327027403416,1.41240093211757,0.594749970246483,2.37478100508728,0.0175593647502269,0.05761929850018
"ENSAMXG00000029702",45.0051566710005,-0.309358173568918,0.246111466741108,-1.25698399048729,0.208759432795744,0.35027235758166
"ENSAMXG00000029703",29.8437988463308,-0.189301868560352,0.404625458985256,-0.467844680448666,0.639895666034822,0.756423692254279
"ENSAMXG00000029704",26.3860191999215,-0.34481119383595,0.305562255911773,-1.12844825290042,0.259130659204703,0.407679273869821
"ENSAMXG00000029705",1518.15531953445,-0.739712801533071,0.191556694685275,-3.86158678895775,0.000112652980095705,0.0011524008329016
"ENSAMXG00000029706",22.0135082782022,-0.130992452394836,0.430032964717701,-0.304610258148064,0.760663006237934,0.844204869507157
"ENSAMXG00000029707",0.930752004370912,-2.21931558175903,1.44977419092466,-1.53080086240434,0.125818616419118,0.24409267434566
"ENSAMXG00000029708",126.447985699631,0.969619280946385,0.246943788148538,3.92647771469009,8.61988746901122e-05,0.000927056537601522
"ENSAMXG00000029709",151.065039275664,-0.252395516541057,0.362049950048682,-0.697128991475125,0.48572207226473,0.62852744305746
"ENSAMXG00000029710",114.684326347863,0.552716391438865,0.290812741838999,1.90059207152918,0.0573554648114943,0.138013998530153
"ENSAMXG00000029711",31.3051967763691,0.890578539454795,0.4149333107709,2.14631729084416,0.0318476730115686,0.0893163783457959
"ENSAMXG00000029712",592.050204537991,-0.393836422303933,0.183082003699931,-2.15114765157053,0.0314645473720985,0.0884649450890613
"ENSAMXG00000029713",1.94046037428966,3.76770967214675,1.14903483124212,3.27902128786977,0.00104167777680823,0.00677246441131185
"ENSAMXG00000029714",0,NA,NA,NA,NA,NA
"ENSAMXG00000029715",7.01912285122923,-0.785903441226192,0.504972318190942,-1.55632974900819,0.119629700838078,0.235651457462469
"ENSAMXG00000029716",35.3340976315593,-0.563452470733175,0.321712709778019,-1.75141501596861,0.0798744483052257,0.175975049459267
"ENSAMXG00000029717",51.2526295280459,-0.347994677423041,0.282738062950849,-1.23080236806862,0.218396789658722,0.361898671119199
"ENSAMXG00000029718",1.74273618913661,0.357723040542893,0.9279446691594,0.385500399357803,0.69986671065012,0.800812005119659
"ENSAMXG00000029719",614.164685321793,0.324113277210176,0.128632658650553,2.51968108729424,0.0117461203180594,0.0431129896820076
"ENSAMXG00000029720",6.27409558096597,0.276012028295693,0.957853880818845,0.288156715573087,0.77322678007683,0.852735206334019
"ENSAMXG00000029721",0,NA,NA,NA,NA,NA
"ENSAMXG00000029722",3.177001605489,0.215123914627496,0.773415441390518,0.278147943672713,0.780898793488186,0.858102965320761
"ENSAMXG00000029723",29.7319020152486,0.846704414028231,0.348240386526731,2.43137914724098,0.0150414653228932,0.0515770759014767
"ENSAMXG00000029724",797.232523689738,-1.36466494722824,0.315801472377245,-4.32127480899791,1.55130322090561e-05,0.000224673080115936
"ENSAMXG00000029725",0.0898110366559716,0.182578243269073,3.11653965008542,0.0585836420416048,0.953283740062926,NA
"ENSAMXG00000029726",1.98451865674564,-0.149378841921973,0.866217576916256,-0.1724495622148,0.86308411074656,0.914289803564567
"ENSAMXG00000029727",2.12557244656823,0.0599826100923602,0.894955884386909,0.0670229797231306,0.946563409156773,0.968572821238235
"ENSAMXG00000029728",0.845203218781967,-2.29363581894879,1.69017261820123,-1.35704234836664,0.174767755052042,0.309167668934121
"ENSAMXG00000029729",4.59021180164234,-1.31734185841918,0.860116328692124,-1.53158568727826,0.125624706665799,0.243764139146555
"ENSAMXG00000029730",0,NA,NA,NA,NA,NA
"ENSAMXG00000029731",1.31302382457607,-0.88980972854714,1.11006448365954,-0.801583819359492,0.422793740474775,0.57192390793644
"ENSAMXG00000029732",11.7620401068901,-0.121895034522992,0.400153969244059,-0.304620330902295,0.760655333698967,0.844204869507157
"ENSAMXG00000029733",13.1097387921098,-1.00349914832914,0.455753864644041,-2.20184451779231,0.0276762932320539,0.0801594649129784
"ENSAMXG00000029734",2.76737174837578,-1.94627720387773,0.996791316872341,-1.95254229339057,0.0508738547669895,0.126231871843137
"ENSAMXG00000029735",6.60249556179889,0.387000726818802,0.62054887427195,0.623642621659486,0.532862313005302,0.668759891077848
"ENSAMXG00000029736",0.487872176370882,0.786182999583161,1.91373005786335,0.410811857373931,0.681210497922149,0.787330077427469
"ENSAMXG00000029737",33.1905610766923,0.00578001293270935,0.245388138812846,0.0235545734226285,0.981207907244184,0.989463364526055
"ENSAMXG00000029738",23.0521041678277,-0.200364775945257,0.326147846496343,-0.614337264825398,0.538992482409877,0.673539170823324
"ENSAMXG00000029739",33.0117264346993,0.207462348502091,0.349668602307896,0.593311344320852,0.552972808109438,0.685087581743428
"ENSAMXG00000029740",18.7240243800209,0.104377795661899,0.483959299641496,0.215674739051856,0.829241293126129,0.891259986492038
"ENSAMXG00000029741",9.68446274779633,0.464961870417165,0.416889951150005,1.11531081316437,0.264717253280964,0.413322963556874
"ENSAMXG00000029742",5.69076631176043,-0.0444278279481493,0.637796842012224,-0.0696582752087346,0.944465652629935,0.967530064501806
"ENSAMXG00000029743",134661.164447999,-0.13699425899468,0.217775147405159,-0.629062868867259,0.529307898166409,0.665808344504481
"ENSAMXG00000029744",0,NA,NA,NA,NA,NA
"ENSAMXG00000029745",0,NA,NA,NA,NA,NA
"ENSAMXG00000029746",0.540491229289587,-1.12827959477995,1.72667613058099,-0.653440199234298,0.513472530147357,0.652668412561436
"ENSAMXG00000029747",0.404008992465879,1.17906588373681,1.97433530212235,0.597196374126194,0.550376279718566,0.683071751055035
"ENSAMXG00000029748",3.54183564335924,0.757151827996955,0.769580594416875,0.983849948257418,0.325189296366657,0.477135852233344
"ENSAMXG00000029749",277.846940444036,-0.88645666983392,0.262344193020179,-3.37898338678202,0.00072754404546566,0.00514190095597797
"ENSAMXG00000029750",0.585364940483849,-0.375395268054621,2.13556885617882,-0.175782329363202,0.860464952590367,0.912482860482067
"ENSAMXG00000029751",0,NA,NA,NA,NA,NA
"ENSAMXG00000029752",0,NA,NA,NA,NA,NA
"ENSAMXG00000029753",244.194630156019,-0.21346368250937,0.196718747960547,-1.08512119318786,0.277867981935972,0.427964914617157
