"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000030302",0.67495432072326,0.471024465298721,1.45713929881854,0.323252873407938,0.746503741204313,0.875818368381398
"ENSAMXG00000030303",19.8801046091299,-0.303125368839872,0.324688495415386,-0.933588264197882,0.350516321352337,0.588293769805487
"ENSAMXG00000030304",0.945753109846767,-0.436392346129501,1.60442322257307,-0.271993287051556,0.785627180992554,0.898536065834339
"ENSAMXG00000030305",1.17419748877399,-2.56995110440668,1.19391655606937,-2.15253829201223,0.0313549827510555,0.126662625889994
"ENSAMXG00000030306",91.3922285453762,0.366586577332404,0.193782395774654,1.89174344690578,0.0585251715498048,0.194564311229738
"ENSAMXG00000030307",39.1985534201406,-0.576004884809959,0.391279987801585,-1.47210412688432,0.140992761255401,0.345248850237339
"ENSAMXG00000030308",8.67096904165389,-0.513199406010875,0.436422891044202,-1.17592229129635,0.239625930243625,0.474711009477007
"ENSAMXG00000030309",198.500038991318,0.47602178371092,0.262663647861752,1.81228650247584,0.0699419390303121,0.219365063008132
"ENSAMXG00000030310",0,NA,NA,NA,NA,NA
"ENSAMXG00000030311",40.4213693133956,0.0410654005374337,0.397838975584094,0.103221159960868,0.917787446391275,0.964089864366281
"ENSAMXG00000030312",0.0900297610931905,0.479164066295726,3.11653965008542,0.153748747038271,0.877807847130077,NA
"ENSAMXG00000030313",71.425557551298,0.33281224829135,0.257743548573875,1.29125345768241,0.196615803738893,0.421801809657205
"ENSAMXG00000030314",207.470997031273,-0.0417507076754203,0.19589685251554,-0.213125974916357,0.831228704990371,0.92233755450025
"ENSAMXG00000030315",0.473482296212329,-1.03226368297161,1.90806722502863,-0.540999640595012,0.588507830436331,0.775058470361362
"ENSAMXG00000030316",0,NA,NA,NA,NA,NA
"ENSAMXG00000030317",3229.97560363699,-0.671663586411329,0.26992114648393,-2.48836964113635,0.0128330274004072,0.0655726122051018
"ENSAMXG00000030318",0,NA,NA,NA,NA,NA
"ENSAMXG00000030319",33.5560536449749,-2.2094892988134,0.431930469511262,-5.11538188383302,3.1310683078922e-07,6.95175940294355e-06
"ENSAMXG00000030320",2.78256202355107,0.470957210290253,1.16771748775441,0.403314342063964,0.686716992254376,0.840649358378842
"ENSAMXG00000030321",0,NA,NA,NA,NA,NA
"ENSAMXG00000030322",67.3198134642604,-0.353492299730812,0.227454590223532,-1.55412251466728,0.120155195670244,0.31248383533584
"ENSAMXG00000030323",121.973876408404,-0.0775948569928131,0.259255762748466,-0.299298484902327,0.764712310510341,0.88647781372399
"ENSAMXG00000030324",0.534626600675914,-1.88061690321469,1.60119637224371,-1.17450734701543,0.240191870871766,0.475281441008708
"ENSAMXG00000030325",0.0819899115640437,0.479164066295727,3.11653965008542,0.153748747038272,0.877807847130077,NA
"ENSAMXG00000030326",85.2583339303791,-3.24146296964087,0.557235173093313,-5.81704660107316,5.98964479481697e-09,1.79466366053688e-07
"ENSAMXG00000030327",143.133697716929,-0.131954329520157,0.196471188490967,-0.6716217809525,0.50182450848375,0.712572057231264
"ENSAMXG00000030328",835.526655315211,0.808447407455651,0.274365011639774,2.94661262609206,0.0032127539784748,0.0223847434661434
"ENSAMXG00000030329",52.3677360345085,-0.16196507054769,0.267867379953397,-0.604646488033997,0.545413910912743,0.744380809600141
"ENSAMXG00000030330",72.7773985872294,0.671305992830542,0.286053683393778,2.3467832501441,0.0189362669677451,0.0880110329140059
"ENSAMXG00000030331",0,NA,NA,NA,NA,NA
"ENSAMXG00000030332",59.1080660855245,-7.90332011527085,0.853596714876512,-9.25884551513791,2.06654482477138e-20,1.89902451791295e-18
"ENSAMXG00000030333",11.9980045111422,1.12528406451308,0.470754792987412,2.39038259679104,0.016830829305473,0.0806339053405266
"ENSAMXG00000030334",90.0017064791085,1.74681661199152,0.434260115802821,4.02251219585791,5.75806716571456e-05,0.00076319730672881
"ENSAMXG00000030335",1.12374946941425,-0.285383341521919,1.56085488904786,-0.18283784323859,0.854925254475002,0.934345196642835
"ENSAMXG00000030336",112.361224277868,0.929304472671751,0.277912153054457,3.34387849706469,0.000826159118587902,0.00739677022898359
"ENSAMXG00000030337",52.5214398896212,-0.179796210033669,0.289993151379162,-0.620001573066765,0.535256751281775,0.736597360513407
"ENSAMXG00000030338",22.4857740513282,-0.778784655380246,0.434964080870003,-1.79045739552227,0.0733804104891901,0.227067766303617
"ENSAMXG00000030339",1.16032608790823,-0.861355577023416,1.24739177056801,-0.690525300348255,0.489863905106143,0.70293332159612
"ENSAMXG00000030340",6.70236442092754,-0.774796017011225,0.573354466774973,-1.35133859053951,0.176586995521294,0.394862862031959
"ENSAMXG00000030341",2.75384266235248,3.43377438342975,0.9954202606767,3.44957252637737,0.000561474884225702,0.00537987901178658
"ENSAMXG00000030342",6.25155298524683,-0.104605390525908,0.495323357959159,-0.211186064305357,0.83274208460382,0.922892217688513
"ENSAMXG00000030343",484.57889459226,0.533357752728034,0.282440572102899,1.88838929462911,0.0589737074633521,0.195609678258079
"ENSAMXG00000030344",0,NA,NA,NA,NA,NA
"ENSAMXG00000030345",34.7295996108024,0.051447537646226,0.302547841693785,0.170047610844625,0.864972693822647,0.939372097911689
"ENSAMXG00000030346",0,NA,NA,NA,NA,NA
"ENSAMXG00000030347",279.256457009381,-0.0248776510705206,0.108436736728718,-0.229420875443332,0.818541812552164,0.915595926529733
"ENSAMXG00000030348",117.736982916515,-0.117004614634291,0.233562439584239,-0.500956467326547,0.616401760605151,0.794647667877153
"ENSAMXG00000030349",312.087781894424,-0.370670835308243,0.159216621492137,-2.3280913251042,0.019907254844159,0.0914947932133784
"ENSAMXG00000030350",161.473608169958,-0.81050799854322,0.180864207811547,-4.48130676793572,7.41873845740232e-06,0.000124845547465197
"ENSAMXG00000030351",0,NA,NA,NA,NA,NA
"ENSAMXG00000030352",34.5722193518132,-0.725443887194516,0.346013029428766,-2.09657968196213,0.0360307994463277,0.13907237809419
"ENSAMXG00000030353",0,NA,NA,NA,NA,NA
"ENSAMXG00000030354",279.176164271137,-0.0324113707330336,0.24402620534589,-0.132819221964677,0.894336352115447,0.952226292980871
"ENSAMXG00000030355",150195.733587097,-0.534560639476335,0.228228470698122,-2.3422171556475,0.0191695577051164,0.0888476263691665
"ENSAMXG00000030356",34.4303101655362,0.33158268167176,0.272564742221061,1.21652815022874,0.223783794261922,0.455629583205471
"ENSAMXG00000030357",7.7036256442913,-4.47708721998188,0.815490624180835,-5.49005357906983,4.01811834677087e-08,1.07062671611848e-06
"ENSAMXG00000030358",3.56621965572942,-1.43761837652577,0.774540510530281,-1.85609191124363,0.0634404584953593,0.205317286158969
"ENSAMXG00000030359",0.0900297610931905,0.479164066295726,3.11653965008542,0.153748747038271,0.877807847130077,NA
"ENSAMXG00000030360",796.121105474486,0.454558659681824,0.165032066650201,2.75436567515874,0.00588060235563967,0.0362545436295373
"ENSAMXG00000030361",784.809297405099,-0.742159632732602,0.185731425689733,-3.99587538821992,6.44556333453421e-05,0.000842834138887188
"ENSAMXG00000030362",0.210113450545328,-0.00172661372202998,3.00771818993731,-0.000574061003390073,0.999541965613593,NA
"ENSAMXG00000030363",460.100453823624,0.0597227001896322,0.245032313683391,0.243733976518707,0.807436857311058,0.910673287581416
"ENSAMXG00000030364",0,NA,NA,NA,NA,NA
"ENSAMXG00000030365",541.074507914294,0.196111391038319,0.180333251215148,1.08749434570082,0.276818396094014,0.515043298782813
"ENSAMXG00000030366",66.9217009541892,0.238900266413193,0.267598092685544,0.89275773237265,0.37198692601435,0.607808669240528
"ENSAMXG00000030367",0.244747456702384,1.44590604003991,2.90565383872861,0.497618133573882,0.61875322010849,NA
"ENSAMXG00000030368",11.9637086021228,0.59719613779988,0.418585677005988,1.42669988632061,0.153666418435815,0.363433769653496
"ENSAMXG00000030369",1.97294973877225,-1.32836882658305,1.31400361080745,-1.0109324020554,0.312048784511379,0.552159099331369
"ENSAMXG00000030370",0,NA,NA,NA,NA,NA
"ENSAMXG00000030371",11.3649357731945,-1.7348471489721,0.433665817566425,-4.00042401014549,6.32290891107114e-05,0.000831050648241937
"ENSAMXG00000030372",2.14873036248877,-0.118858809399461,0.827500634559052,-0.143635913297876,0.885787979989896,0.949202040506051
"ENSAMXG00000030373",13.5447191647122,0.800305800218761,0.347823950379281,2.30089330923324,0.0213976623972887,0.0964361533143689
"ENSAMXG00000030374",0.0950887251378886,0.479164066295726,3.11653965008542,0.153748747038271,0.877807847130077,NA
"ENSAMXG00000030375",2.81401784329036,1.69828031506089,0.816674463921241,2.07950706197748,0.0375707693913298,0.143501771946167
"ENSAMXG00000030376",5.95817999086715,-0.423183786435377,0.481859608395264,-0.878230461865656,0.379818664064062,0.615051161226534
"ENSAMXG00000030377",1.04679573532788,0.242625244384021,1.11105262658998,0.218374214305835,0.82713755473142,0.920377516257074
"ENSAMXG00000030378",136.26822977006,-0.03276932941743,0.268891751743143,-0.12186810939717,0.903003472346099,0.956488719037497
"ENSAMXG00000030379",119.121777286413,-0.448321038307568,0.176022962245752,-2.54694633352238,0.0108670143843078,0.0579036004351978
"ENSAMXG00000030380",11.6914917969563,0.0632399171143999,0.477262420911467,0.132505544839725,0.894584437550183,0.952403546654754
"ENSAMXG00000030381",21.3816502413644,0.230065335479357,0.315138528991526,0.730045089109187,0.465362624120061,0.684689761913803
"ENSAMXG00000030382",0.694482711393606,0.366266165945719,1.45481527629915,0.251761286750748,0.801225582305796,0.907570917043559
"ENSAMXG00000030383",7.89204720547253,-0.238048131510192,0.490295498140124,-0.485519717013921,0.627307729852479,0.801397189227342
"ENSAMXG00000030384",105.347134069942,0.130784667631272,0.290389817973174,0.450376216852594,0.652439190905658,0.817685951188197
"ENSAMXG00000030385",0,NA,NA,NA,NA,NA
"ENSAMXG00000030386",359.38444904141,-0.360625124035563,0.159966402153908,-2.25438041476106,0.0241722463215647,0.105281657285248
"ENSAMXG00000030387",20.3687653659283,0.858830884412426,0.305304217239174,2.81303315158474,0.00490765912283686,0.0315650789711036
"ENSAMXG00000030388",4.59827137689251,-0.191299679967651,0.676935203510307,-0.282596737436094,0.77748598158043,0.8938047187012
"ENSAMXG00000030389",0.0628274901881202,-0.48262095029717,3.11653965008542,-0.154857952885002,0.876933302419422,NA
"ENSAMXG00000030390",19.0483126106436,-0.344464855673724,0.289692741283287,-1.18906968171797,0.234412247697371,0.4686036548051
"ENSAMXG00000030391",57.9446126141426,8.83950308494966,0.911466668568426,9.69810898168468,3.07138136725955e-22,3.33437732526536e-20
"ENSAMXG00000030392",7.82503085586406,-1.76526178842838,0.696679216276717,-2.53382295206468,0.0112825720857125,0.0596076312930319
"ENSAMXG00000030393",321.636260482393,-0.116611548745118,0.203464183412287,-0.573130596203377,0.566556272325882,0.759214028726513
"ENSAMXG00000030394",1.18988675820879,2.59717993344136,1.15739652852335,2.24398455450262,0.0248333951385026,0.107646452849019
"ENSAMXG00000030395",38.0667828330091,-0.5245960239084,0.272182105977244,-1.92737146339906,0.0539333533287311,0.184550833807426
"ENSAMXG00000030396",2033.68777292489,-0.130921655571367,0.241791280235863,-0.541465579088112,0.588186716530074,0.77496840029264
"ENSAMXG00000030397",2.58285782719055,-0.648211288206974,0.915378103437161,-0.708135016309654,0.478861416288239,0.694532052295021
"ENSAMXG00000030398",2293.22774745585,0.397366469102441,0.196176689626888,2.02555395270559,0.042810514321229,0.157261601317565
"ENSAMXG00000030399",0.188401780539187,-0.00172727206883832,3.11618338355117,-0.000554290892492322,0.999557739877333,NA
"ENSAMXG00000030400",254.603856247591,-0.370425397025855,0.248463074101825,-1.490866996494,0.13599641780869,0.337367667985187
"ENSAMXG00000030401",44.7712078364874,0.67622505320437,0.487514893061537,1.38708593897051,0.165415559098694,0.380465566113777
"ENSAMXG00000030402",0.052329639786618,-0.48262095029717,3.11653965008542,-0.154857952885002,0.876933302419422,NA
"ENSAMXG00000030403",0,NA,NA,NA,NA,NA
"ENSAMXG00000030404",66.257613541809,0.136201805830944,0.411539257658514,0.330957018792994,0.740676951709385,0.873038411282541
"ENSAMXG00000030405",17.6433449319649,-0.484329061897194,0.397246830019392,-1.2192144160686,0.222762821738807,0.454740862533277
"ENSAMXG00000030406",10.7007241359326,0.219148034303427,0.657482298695873,0.333313968662139,0.738897296214936,0.87196530618094
"ENSAMXG00000030407",391.449451974499,0.153156950810764,0.170959544090445,0.895866631053587,0.37032399790607,0.606194854837336
"ENSAMXG00000030408",11.5069970592995,0.167336616323105,0.429925729025438,0.389222149375489,0.697111819943499,0.847507005015949
"ENSAMXG00000030409",31.6624134566226,-0.423118259026465,0.268788027774695,-1.5741707788456,0.115447972934494,0.304620295756729
"ENSAMXG00000030410",0,NA,NA,NA,NA,NA
"ENSAMXG00000030411",56.2188387164955,0.579178577248939,0.286772537360138,2.01964449797223,0.0434202759913475,0.15848819119927
"ENSAMXG00000030412",21.5254418713896,-0.932785563697918,0.539991341070567,-1.72740837260207,0.0840943480187559,0.249255966471129
"ENSAMXG00000030413",3.29396083384962,-0.192306938942677,0.685533855734694,-0.280521432069287,0.779077484863483,0.894639750772339
"ENSAMXG00000030414",4.46581230237517,-5.62475129859392,2.14703924532502,-2.61977106885274,0.00879888128524001,0.0495714912089759
"ENSAMXG00000030415",1558.13660753633,-0.0591706369198467,0.172980228522965,-0.342065896346016,0.732301301803919,0.868308086634762
"ENSAMXG00000030416",0,NA,NA,NA,NA,NA
"ENSAMXG00000030417",63.9529928653734,0.147519092890604,0.233282695327719,0.632361919015753,0.527150411625708,0.730139459671148
"ENSAMXG00000030418",376.607149548264,0.0578732403001079,0.18957935804932,0.305271844443379,0.760159117977769,0.884402052273906
"ENSAMXG00000030419",17.497480935526,-0.649896670884367,0.387382100950427,-1.67766313748072,0.0934128795617066,0.266383631258374
"ENSAMXG00000030420",25.7413041816356,0.230231429011613,0.308289308982881,0.746803156331306,0.455182390076325,0.677188614109981
"ENSAMXG00000030421",22.0895723106061,0.856886424973363,0.289977082336907,2.95501429998457,0.00312654558830107,0.0219582692317017
"ENSAMXG00000030422",153.277536880234,0.24618726402897,0.289899347705401,0.849216343457066,0.395760920690794,0.629297339726399
"ENSAMXG00000030423",8.04075574138556,-5.98280993335898,0.909961164590527,-6.57479699812373,4.87195911049893e-11,2.04158703048753e-09
"ENSAMXG00000030424",1.25600761800869,0.999874709845754,1.04363005467046,0.958073893494256,0.338025498720164,0.576785815163926
"ENSAMXG00000030425",0,NA,NA,NA,NA,NA
"ENSAMXG00000030426",1.16498891170085,-0.166600291792877,1.23132782158302,-0.135301329891736,0.89237363364653,0.951786372826889
"ENSAMXG00000030427",2.37168453566929,-0.128707263018671,0.78000064779827,-0.16500917452053,0.868936760824496,0.940978608815281
"ENSAMXG00000030428",2.49903074643639,-0.645239738717023,0.875975924886936,-0.736595288050074,0.461368501269292,0.681461754139277
"ENSAMXG00000030429",303.780508403424,-0.682729650415864,0.332155338062477,-2.05545289260848,0.0398352812070397,0.149196934957239
"ENSAMXG00000030430",14.6667298315504,-0.321537945035499,0.397331944876859,-0.809242622400145,0.418375602780869,0.648466678981773
"ENSAMXG00000030431",0.745298229605716,0.649080649056426,1.34706746205926,0.481847173462403,0.629914515388923,0.803301901529414
"ENSAMXG00000030432",0,NA,NA,NA,NA,NA
"ENSAMXG00000030433",94.4735797641196,-0.0138093479978494,0.320970614175182,-0.0430237142840511,0.965682630088171,0.984525060578667
"ENSAMXG00000030434",48.857517232626,0.285747982800498,0.243611404778558,1.17296636034032,0.240809295975875,0.475889406263051
"ENSAMXG00000030435",0,NA,NA,NA,NA,NA
"ENSAMXG00000030436",6.18425144305277,1.29948652923123,0.654098723826728,1.98668256318975,0.0469575853096718,0.167257286542507
"ENSAMXG00000030437",711.160614865391,0.163973366755474,0.228670113339547,0.717073885873287,0.473328507985434,0.690146397090017
"ENSAMXG00000030438",91.5841331964994,1.43531403823829,0.306982915673312,4.67555021780346,2.93166523775278e-06,5.42648678147405e-05
"ENSAMXG00000030439",284.547935800444,0.157840274427137,0.221784386902055,0.711683435574042,0.476660827271818,0.692933505814119
"ENSAMXG00000030440",0,NA,NA,NA,NA,NA
"ENSAMXG00000030441",1.2856125107781,0.971629035211541,1.2023944569541,0.808078438479219,0.419045429013553,0.649033799509313
"ENSAMXG00000030442",44.9950649790286,0.358609940846795,0.306243196655595,1.1709972491245,0.241599882885211,0.476805856635132
"ENSAMXG00000030443",64.1374599337792,0.398349067298221,0.260452611884895,1.5294493090907,0.126153096447907,0.322650331337638
"ENSAMXG00000030444",171.837883413835,-0.147874860364613,0.143281740725267,-1.03205655944782,0.302045622405428,0.542227878216051
"ENSAMXG00000030445",0.748169548971405,-2.37741109425532,1.74388766999061,-1.36328224298307,0.172793576112757,0.389603444749601
"ENSAMXG00000030446",84.0653075401577,-0.260128560505262,0.230272475596489,-1.12965546503738,0.25862142981871,0.494712571168539
"ENSAMXG00000030447",3.86247711946049,-1.8137859395987,0.753656181650758,-2.4066490579642,0.0160996325160603,0.078008765928875
"ENSAMXG00000030448",52.1689343677901,0.73238444395654,0.205554749092151,3.56296532768605,0.00036668912702352,0.00376380427170448
"ENSAMXG00000030449",155.811529094173,-0.855645473994473,0.270844657472647,-3.15917427347034,0.00158216849587268,0.0126519942856013
"ENSAMXG00000030450",131.527072693851,0.0454758321020742,0.235451460004605,0.193143130652852,0.846846875165502,0.930220382758623
"ENSAMXG00000030451",13.2110976348079,-0.582863753634465,0.392741111927677,-1.48409151966194,0.137784642688577,0.340261731331766
"ENSAMXG00000030452",9.14453208661295,0.273778366382861,0.488013452626023,0.56100577742201,0.574793598668075,0.765331282744526
"ENSAMXG00000030453",1.55322558906945,-2.96853011618589,1.2914942487031,-2.29852368229037,0.0215320015888106,0.0969106149410776
"ENSAMXG00000030454",87.2860298531707,-0.202190731868192,0.336502142390482,-0.600860162232093,0.547933129036486,0.746428572711603
"ENSAMXG00000030455",7.79236509642053,-0.831427752137266,0.605702438241172,-1.37266700552098,0.169855890907458,0.386138486724086
"ENSAMXG00000030456",13.0142573742531,-0.313654655730082,0.644146952804748,-0.486930279440686,0.626307740133738,0.80089020777196
"ENSAMXG00000030457",0,NA,NA,NA,NA,NA
"ENSAMXG00000030458",271.123224665815,0.161484402950032,0.183723884923449,0.878951601841625,0.379427518099331,0.614630973693974
"ENSAMXG00000030459",135.425703384966,0.224321280814648,0.200580350799393,1.11836119500558,0.263412760632763,0.499578877543618
"ENSAMXG00000030460",1624.50375943669,0.232758231490046,0.203409532255106,1.1442837949115,0.252505961580975,0.488256287736023
"ENSAMXG00000030461",376.737289217683,0.138212747990059,0.218269378389367,0.633220972222243,0.526589352113538,0.729670503635174
"ENSAMXG00000030462",149.668953402755,0.342654003529388,0.325360902453191,1.05315051976377,0.292272011893564,0.531302260872871
"ENSAMXG00000030463",0.190177450275777,0.960057742323214,3.11653965008542,0.308052471688239,0.758042405756647,NA
"ENSAMXG00000030464",574.696464049964,-0.0444596505207697,0.21553898892413,-0.206271963799643,0.836578477254466,0.92516716751618
"ENSAMXG00000030465",45.3868264607641,-0.513846036030416,0.485124323187136,-1.0592048501188,0.289506496684915,0.528373396711985
"ENSAMXG00000030466",0,NA,NA,NA,NA,NA
"ENSAMXG00000030467",3319.65213089411,0.139678422867279,0.200081526169283,0.69810754416728,0.48510994045274,0.699681834029995
"ENSAMXG00000030468",0,NA,NA,NA,NA,NA
"ENSAMXG00000030469",0,NA,NA,NA,NA,NA
"ENSAMXG00000030470",1.55908473485389,-1.14356757390112,1.01326499750512,-1.12859674094816,0.259067986150172,0.494985318856646
"ENSAMXG00000030471",21.0149108541713,-0.411954347365474,0.432773420289277,-0.951893827236694,0.341150830394126,0.579365652810629
"ENSAMXG00000030472",0.150701659232614,-0.944134199868363,3.11471988391404,-0.303120099096018,0.761798337422098,NA
"ENSAMXG00000030473",0.129688487591215,-0.00172727426968265,3.11653965008542,-0.000554228235034746,0.999557789870744,NA
"ENSAMXG00000030474",354.025110346394,-0.317165800207733,0.199806790660528,-1.58736246730772,0.112430574767464,0.299673637735225
"ENSAMXG00000030475",0.423402737374337,-0.748201504302074,1.9185405429701,-0.389984724088124,0.696547842816724,NA
"ENSAMXG00000030476",513.373543203346,-1.11840184515285,0.212025255328205,-5.27485201431132,1.32863257228574e-07,3.22701486677643e-06
"ENSAMXG00000030477",9.38712667781211,0.290342056157131,0.479801309137927,0.605129770651932,0.545092774681497,0.744209783214835
"ENSAMXG00000030478",0.0720531131800235,0.479164066295726,3.11653965008542,0.153748747038271,0.877807847130077,NA
"ENSAMXG00000030479",5.0822151168226,2.68709208869963,0.665956039772171,4.03493913745254,5.46164529218741e-05,0.000729292121080929
"ENSAMXG00000030480",0.335853394270527,-1.94062090291328,2.63909001746752,-0.735337138964099,0.462134195125222,NA
"ENSAMXG00000030481",131.615982673497,0.01647258467316,0.180173095261046,0.0914264399426203,0.927153753687931,0.968006403093203
"ENSAMXG00000030482",0.293141750137597,-1.79246355398509,2.72786748132205,-0.657093339855491,0.51112090109396,NA
"ENSAMXG00000030483",0.527345534348699,-1.70197007488059,2.13279675517463,-0.797999186163069,0.424870962389593,0.653686238959418
"ENSAMXG00000030484",0.787538988235041,-1.32973798355738,1.581046826593,-0.84104908291858,0.400320437919126,0.633099271359727
"ENSAMXG00000030485",14.1208217930327,0.0700687457004673,0.381213723758406,0.183804363100195,0.854166933197513,0.933866241405366
"ENSAMXG00000030486",6.39124989549868,-1.11704525503818,0.62526539824389,-1.78651378786592,0.0740161067986282,0.228308437793945
"ENSAMXG00000030487",31.7114082072401,-0.218672292832091,0.45617144402848,-0.479364273442856,0.631679504919773,0.804029041802584
"ENSAMXG00000030488",0.890525953414542,-1.50688473275554,1.30637375078969,-1.15348668927605,0.248710677874436,0.484651522146203
"ENSAMXG00000030489",203.789681519404,-0.939354822048444,0.428457455391646,-2.1924109622268,0.0283498457961903,0.118311058596259
"ENSAMXG00000030490",13.6969430519896,-0.200027846746688,0.402579664850282,-0.496865252300009,0.619284076493629,0.796372679626762
"ENSAMXG00000030491",24.7023239008343,-0.294828530675253,0.323126879032859,-0.912423415711174,0.361545867757702,0.597271009932234
"ENSAMXG00000030492",0.104659279573236,-0.91498836851448,3.11506919512465,-0.293729709101331,0.768964450611316,NA
"ENSAMXG00000030493",192.464273932622,0.171984992541307,0.24982502024153,0.688421809693168,0.491187193492629,0.704226061628468
"ENSAMXG00000030494",81.2751781711468,-0.503771220408352,0.2501711275934,-2.01370647865938,0.0440403594305882,0.159792636323544
"ENSAMXG00000030495",154.590612867105,0.459556905564018,0.24936634312112,1.84289868396878,0.0653438044908914,0.209447860233689
"ENSAMXG00000030496",6.59771707244814,-1.48576068929254,0.859743750128274,-1.72814363474101,0.0839624761420927,0.249061200860341
"ENSAMXG00000030497",423.083608269571,0.292907555022055,0.144450992119807,2.02772961766244,0.0425878510976987,0.156714966493991
"ENSAMXG00000030498",90.1533753544742,-0.0699239850070532,0.226964167139519,-0.308083808507401,0.7580185613565,0.883056061121085
"ENSAMXG00000030499",11.2648024610568,-0.335514405859757,0.494408467590607,-0.678617839000239,0.497380036767166,0.708491849028587
"ENSAMXG00000030500",0.361357269251861,0.414357731428975,2.00431012910273,0.20673334201752,0.836218116688659,NA
"ENSAMXG00000030501",0.267130944186873,1.47629317187178,2.83966560566673,0.519882752717695,0.60314529718501,NA
"ENSAMXG00000030502",0,NA,NA,NA,NA,NA
"ENSAMXG00000030503",231.008479213899,-0.356064292820987,0.241007373642568,-1.47739999585679,0.139568447280685,0.343092904473773
"ENSAMXG00000030504",411.375870526752,-0.115061270148286,0.250308841549403,-0.459677210904978,0.645747929443174,0.81355381824368
"ENSAMXG00000030505",905.689567558073,-0.641222939180214,0.20542875521115,-3.12138842744353,0.00180000441312881,0.0140280143595458
"ENSAMXG00000030506",274.726301253983,-8.5497004287698,0.563869829689487,-15.162542804388,6.25981033413263e-52,2.56333742121035e-49
"ENSAMXG00000030507",143.384005010748,-0.396206636738673,0.217927064817958,-1.81806989907214,0.0690534499737085,0.217438454284306
"ENSAMXG00000030508",53.1612443647504,-0.702888157163421,0.27571445698037,-2.54933370147313,0.010792897160919,0.057581031458974
"ENSAMXG00000030509",0.807525725167048,1.83462335814798,1.42672170570793,1.28590134348425,0.198477494780857,0.424236557296701
"ENSAMXG00000030510",1.58144097442364,-3.58102972217783,1.27635334266133,-2.80567269460902,0.00502116669860792,0.0321269330899691
"ENSAMXG00000030511",225.720331245627,0.369186464880516,0.304249662246813,1.21343262028349,0.22496446097137,0.457009365131284
"ENSAMXG00000030512",42.7817497176586,0.0349190521794698,0.286828591035902,0.12174188093787,0.903103443716846,0.956498739768904
"ENSAMXG00000030513",65.0267100857703,-0.0843308326693423,0.21818259816484,-0.386514934640338,0.699115344120382,0.848552997926061
"ENSAMXG00000030514",2.4281775873755,-0.133657891583368,0.746335224446533,-0.17908560015037,0.857870488636788,0.935845838697352
"ENSAMXG00000030515",14.4085909117695,-0.348659914889041,0.428314724956856,-0.814027383541767,0.415629263818517,0.646402095335022
"ENSAMXG00000030516",0.347441183455027,-1.02853158666461,2.27488099085688,-0.452125447791972,0.651178611933524,NA
"ENSAMXG00000030517",5.38865843023927,0.10786489231183,0.538360724721846,0.200358026428396,0.841200583914387,0.927468767405264
"ENSAMXG00000030518",27.0250893446812,1.15412434551744,0.331126461204473,3.48544885636537,0.000491312133151822,0.00482089134171937
"ENSAMXG00000030519",0,NA,NA,NA,NA,NA
"ENSAMXG00000030520",90.6044050163401,-0.440480286524185,0.208027382655403,-2.11741493308042,0.0342246479300548,0.134479975790587
"ENSAMXG00000030521",128.429436468105,-0.404429139897024,0.263506545540676,-1.5347973199952,0.124833621321759,0.320402634184207
"ENSAMXG00000030522",6.54873162916455,1.49600223853807,0.853284241881914,1.75322848484655,0.0795627954359724,0.239870215483213
"ENSAMXG00000030523",0.052329639786618,-0.48262095029717,3.11653965008542,-0.154857952885002,0.876933302419422,NA
"ENSAMXG00000030524",1434.48245695891,-0.47766844360909,0.251128147002575,-1.90209042399453,0.0571593341556132,0.19121083038427
"ENSAMXG00000030525",0.381000377453392,-2.04765250092341,2.61464270292096,-0.783148113750251,0.43354014000486,NA
"ENSAMXG00000030526",170.043073068319,-0.0277488091485572,0.331977786295271,-0.0835863431051273,0.933385325558001,0.971208402454052
"ENSAMXG00000030527",67.8759452868689,-0.439862726953306,0.248948226601032,-1.76688435567061,0.077247597530581,0.234953892880022
"ENSAMXG00000030528",0.052329639786618,-0.48262095029717,3.11653965008542,-0.154857952885002,0.876933302419422,NA
"ENSAMXG00000030529",27.2397682232046,1.03036286263683,0.258588423411024,3.98456686129013,6.76033211701365e-05,0.000880540803254551
"ENSAMXG00000030530",4.7558608805301,-0.020987015959348,0.547435072239346,-0.0383369956066173,0.969418994227304,0.986149869002375
"ENSAMXG00000030531",0.811674750264837,1.68145458540403,1.58123213051579,1.06338250592944,0.28760852291147,0.526279520450316
"ENSAMXG00000030532",82.4346027837867,-0.0391565097807361,0.243497586532209,-0.160808615552978,0.872244139324292,0.942588167655292
"ENSAMXG00000030533",0,NA,NA,NA,NA,NA
"ENSAMXG00000030534",0,NA,NA,NA,NA,NA
"ENSAMXG00000030535",36.1817700657101,2.72473543086274,1.55630807970623,1.75076867259924,NA,NA
"ENSAMXG00000030536",44.6116741606766,0.0106460704379196,0.340770568044374,0.0312411676249379,0.975077208907732,0.988888860878356
"ENSAMXG00000030537",0.797471185113878,-0.546021311201546,1.21585932032912,-0.449082638157301,0.653372044390182,0.818191916445173
"ENSAMXG00000030538",0,NA,NA,NA,NA,NA
"ENSAMXG00000030539",189.289063548782,-0.00853216508572703,0.23688535883362,-0.0360181191768789,0.971267911313837,0.987256208595405
"ENSAMXG00000030540",290.925830302241,-0.653906825412642,0.264031130957915,-2.47662774855466,0.0132630151456916,0.0672106028040791
