"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000025421",21.3919537917163,1.12973332689934,0.372955943493729,3.02913345827491,0.00245256313655632,0.0146864881908407
"ENSAMXG00000025422",14.3016307608646,0.524175294365133,0.348282596411652,1.50502867431706,0.132316704830695,0.274132051605137
"ENSAMXG00000025423",37.9101978557206,-0.192244038202246,0.230212386935348,-0.83507252047317,0.403676877660629,0.576850409876324
"ENSAMXG00000025424",46.0723743004804,5.44918334991619,0.537652574636974,10.1351385764227,3.85826121718698e-24,4.15767651164518e-22
"ENSAMXG00000025425",50.3619973985339,3.53480156420583,0.361085360985498,9.78937931617724,1.25061217166966e-22,1.24443893712014e-20
"ENSAMXG00000025426",68.8508792848216,0.673733465225788,0.339907033708397,1.98211098451048,0.0474668204096249,0.134005086135297
"ENSAMXG00000025428",5.76883641253079,-1.33160160733632,0.70871714869898,-1.87889006182621,0.060259506118384,0.158575064657299
"ENSAMXG00000025429",413.512622825476,-0.161565073792064,0.351941386855586,-0.459068128461856,0.646185243080607,0.771923153215679
"ENSAMXG00000025433",0.0831807960709081,-0.612125858427116,3.11653965008542,-0.196412023318984,0.844287686296823,NA
"ENSAMXG00000025434",0.757294322372197,-2.49403564624352,1.36083720490688,-1.83272153145914,0.066843993595073,0.170959197881132
"ENSAMXG00000025435",2.27549386212811,0.446954093757669,0.973059622286144,0.459328579175424,0.645998227725756,0.771778600988049
"ENSAMXG00000025436",91.3721966453628,0.138534298867859,0.299482628700578,0.462578746116074,0.643666346062279,0.770365861408474
"ENSAMXG00000025437",20.6151573536018,-0.355904672511864,0.424061733664226,-0.839275615454779,0.401314663527009,0.574739226599435
"ENSAMXG00000025438",51.770599129092,0.0843425316267454,0.266108043431786,0.316948448979768,0.751282718751761,0.846463162067238
"ENSAMXG00000025439",52.0487929416771,1.31671466497581,0.220640614964172,5.96768942648938,2.40636845599573e-09,7.66628337534118e-08
"ENSAMXG00000025440",17.5287285217778,0.0634477058396206,0.392251161845402,0.161752754386046,0.871500559512817,0.924852223141792
"ENSAMXG00000025441",0.48555091714799,-2.51129518074791,2.04634349644287,-1.22721096683585,0.219743308558302,0.386322646968448
"ENSAMXG00000025444",33.8370231279693,0.0401446969071991,0.227157283043301,0.176726435399154,0.859723275252641,0.918315780582302
"ENSAMXG00000025445",23.9340880927306,1.17334333974704,0.384166850130386,3.05425452338953,0.00225620573734372,0.0137072265424904
"ENSAMXG00000025446",10.6320165607684,2.37822706300079,0.482825517477618,4.92564493157931,8.40825607332795e-07,1.64948540284145e-05
"ENSAMXG00000025447",60.2395655440864,-0.656583548251036,0.243178823540627,-2.70000298007587,0.00693388549597848,0.032969088742977
"ENSAMXG00000025448",0.413167517173374,-1.12546867957438,2.2151724773563,-0.508072708143057,0.611402354129265,0.747361873965433
"ENSAMXG00000025449",2.46945401786934,-2.04445807964597,0.908836837414275,-2.24953258437746,0.0244786321351131,0.0825271530921978
"ENSAMXG00000025450",0.150928616415481,-1.09301719899252,3.11653965008542,-0.35071499859229,0.725802172190263,NA
"ENSAMXG00000025452",24.3697575722728,-0.872218286189917,0.299923265546713,-2.90813813526603,0.0036358769542999,0.0200996091487823
"ENSAMXG00000025453",22.3247527704677,0.563400572282865,0.268960969392112,2.09472985450724,0.0361950137530752,0.110262335712343
"ENSAMXG00000025454",25.1365077416562,-0.220350289714437,0.301002848149752,-0.732053836264068,0.464135708821107,0.630861974835664
"ENSAMXG00000025455",0,NA,NA,NA,NA,NA
"ENSAMXG00000025456",35.8432158716385,-0.106687649082234,0.233297474133685,-0.457303061160016,0.647453229754184,0.773066910751258
"ENSAMXG00000025458",102.143878206609,-1.10174168331565,0.341543348688315,-3.22577408562295,0.00125632479994797,0.00863294126417377
"ENSAMXG00000025460",1.3897330913031,3.83294138839887,1.4893219449089,2.57361506120379,0.0100642176571708,0.0432931688181166
"ENSAMXG00000025461",0.131366118030166,-0.131232182399628,3.11653965008542,-0.0421082986690161,0.966412364658897,NA
"ENSAMXG00000025462",0,NA,NA,NA,NA,NA
"ENSAMXG00000025463",4.49085424826195,-0.236283625463296,0.676703880602495,-0.349168420983375,0.726962872403657,0.831035803147914
"ENSAMXG00000025518",19.1847408279983,-0.515295725325419,0.306829935777092,-1.6794180268635,0.0930706024278846,0.215545505315802
"ENSAMXG00000025520",0.133181286491459,0.830552834193269,3.11653965008542,0.266498401254258,0.78985539051543,NA
"ENSAMXG00000025521",179.641537951941,0.648747348373069,0.174154159736092,3.72513266037493,0.000195212533842228,0.00188396611282156
"ENSAMXG00000025522",246.026344144598,0.777578239466068,0.238007289679218,3.2670353942271,0.00108680091840976,0.00768019119857776
"ENSAMXG00000025523",247.719379797076,-0.645425658049359,0.318673269118523,-2.02535236116496,0.0428311954572462,0.124495298268769
"ENSAMXG00000025524",2.01791183146446,-0.171604045368771,0.78630210242185,-0.218241875279517,0.827240659583994,0.89635306907521
"ENSAMXG00000025525",7.2481370937682,-1.04789555705123,0.511197752042249,-2.04988295207648,0.0403758541907555,0.119436935407543
"ENSAMXG00000025526",13.7606841142871,-0.257527439365324,0.393650410966059,-0.654203405334506,0.512980767944598,0.671499373870624
"ENSAMXG00000025528",26.0123754386759,0.897745691457428,0.306995523130395,2.92429571057984,0.00345236606958414,0.0193041913369573
"ENSAMXG00000025533",1.84413779930031,1.25647403875348,0.88553607661758,1.41888520629532,0.155932485953828,0.306336658955248
"ENSAMXG00000025538",1.47374471103859,0.441105734626981,0.902617777397417,0.488696041306491,0.625056906847878,0.756851422751369
"ENSAMXG00000025539",22.6463770388224,-0.18558672467742,0.350935488089086,-0.528834304242003,0.596920398508617,0.737071248400948
"ENSAMXG00000025540",5.27714119289789,0.225416834923398,0.620154347259746,0.363485051615681,0.716242577523078,0.823837502843072
"ENSAMXG00000025542",2.8951015658975,1.54891771995773,0.747323610876238,2.07261980943118,0.0382076759911403,0.114809598480702
"ENSAMXG00000025543",0.509081571903424,-1.06561423511792,1.68119676960906,-0.633842661597376,0.52618350848773,0.682092974248965
"ENSAMXG00000025545",3.48938936313432,0.0493646384446679,0.651325707954118,0.0757910179835023,0.939585362182475,0.966237042494173
"ENSAMXG00000025547",21.4471732873374,2.197479293885,0.442743753914718,4.96332082486767,6.92979705382095e-07,1.38926506376347e-05
"ENSAMXG00000025548",118.199783051709,-0.72175731652914,0.380385304989384,-1.89743743268233,0.057770229155024,0.154106666502519
"ENSAMXG00000025549",0.127013765855801,0.830552834193269,3.11653965008542,0.266498401254258,0.789855390515429,NA
"ENSAMXG00000025550",6.02507895197366,2.03253680105991,0.641264545006781,3.16957613965453,0.00152661454885177,0.0100276276995365
"ENSAMXG00000025551",23.2750835604232,1.80534915199587,0.52659831166839,3.42832309180044,0.000607322210004781,0.00479784545903777
"ENSAMXG00000025552",1.91445799731397,-0.642474886116684,0.958036752752247,-0.670616116000752,0.502465113167035,0.662100992127688
"ENSAMXG00000025553",2.13253168471819,1.21580689719562,0.925554805896475,1.31359795168263,0.188981538399087,0.35041981555184
"ENSAMXG00000025555",18.9434011779823,0.963530824426243,0.356952862284893,2.69932230899784,0.00694808488252291,0.0330164635019134
"ENSAMXG00000025556",98.4536037935651,0.23612462497643,0.25739962940136,0.917346406152916,0.358961147093466,0.534987091372442
"ENSAMXG00000025558",75.5313988734382,0.216161547121332,0.214483221581295,1.00782497356979,0.313538494582512,0.490321952605996
"ENSAMXG00000025559",15.1131350339226,0.155216264020186,0.344426163167515,0.450651781481232,0.652240539928568,0.776530847789362
"ENSAMXG00000025560",14.166501882376,1.29523482533328,0.40700400625967,3.18236382299125,0.00146078191665811,0.00968223479000376
"ENSAMXG00000025561",822.792918306278,-0.170246945522233,0.32440391826502,-0.524799288592905,0.599722726140099,0.738679667331431
"ENSAMXG00000025564",23.2726355562189,0.460005864257525,0.288836228626293,1.59261830292313,0.111245845006389,0.243586403596035
"ENSAMXG00000025565",57.7080763290246,-0.0360580715554072,0.310503517003504,-0.11612773956116,0.907551304548541,0.946911462857536
"ENSAMXG00000025566",1.98518755972032,0.576000680089814,0.895247744982637,0.643398079825362,0.519965829071706,0.677261791734684
"ENSAMXG00000025567",6.52325059914244,0.646134365062032,0.510388862287926,1.26596486092114,0.20552566299032,0.370177316750031
"ENSAMXG00000025568",6.20404941746063,-0.0882860694078747,0.465423146794257,-0.189689898355876,0.849552137037014,0.911657435293173
"ENSAMXG00000025569",9.2317015474742,0.288520930450769,0.555434916877849,0.519450473284201,0.603446641695467,0.741474240418623
"ENSAMXG00000025571",3.297786406285,0.729582691818068,0.727797847419593,1.0024523903235,0.316125149799454,0.493146798059402
"ENSAMXG00000025573",27.2905430022197,0.53114736721271,0.645203956540702,0.82322397720635,0.410380636158736,0.583116047635406
"ENSAMXG00000025574",1.24361544260036,-0.536841012829418,1.43274144649432,-0.374694969663214,0.70788733379508,0.818251972983892
"ENSAMXG00000025575",26.9019344101341,0.293445572587188,0.252085267260576,1.16407267975665,0.244394559200065,0.414454082755249
"ENSAMXG00000025576",0.56084926846584,-0.156165912762653,1.86675711672177,-0.0836562568122935,0.933329737182089,0.962428124278607
"ENSAMXG00000025577",0.543518629905314,-1.91232240076252,1.75866759599547,-1.08737000961235,0.276873319663168,0.450706975774696
"ENSAMXG00000025579",0.295865696377892,-0.13122739545335,2.35688349666665,-0.0556783547591323,0.95559804314823,NA
