"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000033993",233.555731493059,-0.52188932045671,0.237817191369155,-2.19449787230311,0.028199636742171,0.117907729396281
"ENSAMXG00000033994",1.61679945728913,4.18131194441827,1.32759317362929,3.14954311868572,0.00163525975268021,0.0133309593827459
"ENSAMXG00000033995",7.05862831918022,-1.17078720611403,0.476492628028672,-2.45709406031687,0.0140066008196126,0.0713183518790943
"ENSAMXG00000033996",0,NA,NA,NA,NA,NA
"ENSAMXG00000033997",47.5983916638228,0.756889564045099,0.352513730385869,2.14712080354031,0.0317836655030712,0.128491991286863
"ENSAMXG00000033998",19.9742537102372,0.890729070210656,0.39532841344596,2.2531369866548,0.024250513020814,0.106390313300258
"ENSAMXG00000033999",0,NA,NA,NA,NA,NA
"ENSAMXG00000034000",20.5892835734703,-0.798734657251945,0.360455510547293,-2.2159035827728,0.0266981061225649,0.113485653080571
"ENSAMXG00000034001",110.223402282859,-0.133151032385364,0.241882130576457,-0.550478995980547,0.581990879405472,0.773829913752942
"ENSAMXG00000034002",10.5251528943581,0.0306833025995658,0.585501050795024,0.0524052050084323,0.958205826821072,0.980465659942008
"ENSAMXG00000034003",63.9419697858747,0.151699867331853,0.387841775561178,0.391138543836218,0.695694831646387,0.84473327209961
"ENSAMXG00000034004",0.138003203834022,1.02141859157698,3.11653965008542,0.327741247106863,0.743107313650451,NA
"ENSAMXG00000034005",0,NA,NA,NA,NA,NA
"ENSAMXG00000034006",0.152489668932319,0.0596335749840857,3.11653965008542,0.0191345471835891,0.984733771802912,NA
"ENSAMXG00000034007",69.3708614226898,0.492255102357215,0.288918546178734,1.70378505938034,0.0884212502165832,0.258784329683858
"ENSAMXG00000034008",10.9460044826145,-2.48453887938363,0.483727885598658,-5.13623248390731,2.80300875517503e-07,6.96040493134629e-06
"ENSAMXG00000034009",0,NA,NA,NA,NA,NA
"ENSAMXG00000034010",325.013896883574,-1.02665967096626,0.27716782721062,-3.7041083783007,0.000212135554808119,0.00247853610891908
"ENSAMXG00000034011",24147.8304221544,-0.206592123300529,0.197252394723277,-1.04734912643446,0.294938586058506,0.538750147787268
"ENSAMXG00000034012",0,NA,NA,NA,NA,NA
"ENSAMXG00000034013",384.683199138117,0.6830516919554,0.211724116726925,3.22614023624138,0.00125471862800553,0.0107382616750304
"ENSAMXG00000034014",242.666177546812,-0.174482825888182,0.20539430331497,-0.849501778151143,0.395602141182428,0.630728016803744
"ENSAMXG00000034015",739.370277977431,-0.508891390976957,0.206224919190813,-2.4676522748742,0.0136002362042868,0.0696712953224318
"ENSAMXG00000034016",62.3171999663264,-0.60022801324813,0.289420793977089,-2.0738938795657,0.0380891675982578,0.145804714516368
"ENSAMXG00000034017",124.528265823966,0.664417788265264,0.175735532247625,3.78078229125028,0.000156336342011423,0.00192423541306758
"ENSAMXG00000034018",17.887522579648,-0.422983699986421,0.337703427576538,-1.25253007652863,0.21037677593668,0.441163522992714
"ENSAMXG00000034019",3.9772128788792,-0.260851265773719,0.845100690897443,-0.30866294227817,0.757577935968616,0.879316638420584
"ENSAMXG00000034020",315.85556040853,0.296198818310756,0.139627232646702,2.12135421361695,0.0338920052766517,0.134575805235642
"ENSAMXG00000034021",9.11019978113839,-2.80071430910635,0.805068933669916,-3.4788503095496,0.000503569788843034,0.0050691380697207
"ENSAMXG00000034022",103.253653172469,-0.636806825171994,0.163048984057685,-3.90561663939408,9.39854107560844e-05,0.00124560207523764
"ENSAMXG00000034023",0,NA,NA,NA,NA,NA
"ENSAMXG00000034024",0.0823259520967521,0.540524915549494,3.11653965008542,0.173437522456895,0.862307533335716,NA
"ENSAMXG00000034025",0.787772571331301,3.07862731209851,1.60098481856005,1.92295846681886,0.0544852660975061,0.188103122447076
"ENSAMXG00000034026",28.7593711567848,-0.526590710896469,0.380856728971163,-1.38264778022693,0.166772890930423,0.384795429700487
"ENSAMXG00000034027",375.18790329959,0.608303759713684,0.166774316470411,3.64746666385893,0.000264838659345007,0.00299191574582988
"ENSAMXG00000034028",6.43349227483504,-1.73501524012305,0.560028809314727,-3.09808211875043,0.0019477744850172,0.0153819218654387
"ENSAMXG00000034029",109.41386999798,0.568422217163894,0.246195113848967,2.3088281821572,0.0209531175026395,0.0958134176338166
"ENSAMXG00000034030",76.7337537867353,0.223316354419649,0.256725006054095,0.869866001181802,0.384373637337444,0.620880338656601
"ENSAMXG00000034031",49.42254623859,0.325508093978079,0.264328995655764,1.23145057609188,0.218154390900913,0.450749675771638
"ENSAMXG00000034032",1.57863752996015,1.61954795165719,1.06815108367245,1.51621617616953,0.129464699059286,0.330436311795093
"ENSAMXG00000034033",20.9035220458634,0.370420869979457,0.343540455829504,1.0782452654231,0.280924316246371,0.524511162993245
"ENSAMXG00000034034",0,NA,NA,NA,NA,NA
"ENSAMXG00000034035",14.8270308482899,-0.156903271458516,0.4440902000831,-0.353313969615082,0.723853073786704,0.860719012578059
"ENSAMXG00000034036",68.8658130053487,0.145606534454235,0.255814265619932,0.569188485643586,0.569228233848747,0.764674800327483
"ENSAMXG00000034037",103.388523850797,-0.858225329147339,0.170315760379991,-5.03902473401496,4.6791001942473e-07,1.11419271873899e-05
"ENSAMXG00000034038",2.18109020469786,1.01259078149396,0.88246134567656,1.14746191032043,0.251190766685254,0.490392883142348
"ENSAMXG00000034039",170.345204281722,-1.25709464131707,0.402686132639688,-3.12177286333791,0.00179765573448973,0.0143967643128523
"ENSAMXG00000034040",0.454708807204443,0.887284702777525,1.60681794578095,0.552199896140869,0.580811405528557,0.772982092639228
"ENSAMXG00000034041",0.135095066962871,1.02141859157698,3.11653965008542,0.327741247106863,0.743107313650451,NA
"ENSAMXG00000034042",2616.6282673704,-0.744887499000611,0.222151093782168,-3.35306698841202,0.000799213606471946,0.00745621929803051
"ENSAMXG00000034043",112.212717127557,-0.406678282914602,0.176593034834935,-2.30291236171761,0.021283774494159,0.0967531520664504
"ENSAMXG00000034044",1.16837335938034,1.39145204385943,1.30847949773191,1.06341142239626,0.287595415034899,0.531802845777496
"ENSAMXG00000034045",4.35142092166152,0.845577258718791,0.932808445217777,0.906485423726389,0.364678976591016,0.603533166180667
"ENSAMXG00000034046",257.28828726195,1.14662690523521,0.213541011487864,5.36958637240684,7.89174339261641e-08,2.19464273986753e-06
"ENSAMXG00000034047",135.395249463378,-0.164769951182615,0.299207145682445,-0.550688556607833,0.581847190513983,0.773783365228831
"ENSAMXG00000034048",8.98846066492318,1.30693977780211,0.427816545411202,3.05490704326531,0.0022513028782969,0.017233585647945
"ENSAMXG00000034049",23.5345722365855,0.0432277040370757,0.338115933231676,0.127848763658991,0.898268658857238,0.951721552465545
"ENSAMXG00000034050",1524.84559951272,-0.563183127270681,0.21357505364931,-2.6369330951705,0.00836593300785115,0.0480631865868446
"ENSAMXG00000034051",27.368388416747,0.46301779577769,0.376871838244704,1.22858157280792,0.219228727907444,0.451640778678038
"ENSAMXG00000034052",1222.53776909395,-0.324493997054725,0.283271371354976,-1.14552344454213,0.251992389402768,0.491333812049025
"ENSAMXG00000034053",778.899095299074,0.0503548218960792,0.25425896054008,0.198045417117724,0.843009529686323,0.922477943949748
"ENSAMXG00000034054",11.4817816307835,0.198488229082287,0.424992420383062,0.46703945661756,0.640471648876994,0.810938134245061
"ENSAMXG00000034055",424.49249108096,0.127589528257348,0.173648347259888,0.734758091687409,0.462486834265685,0.685176147943162
"ENSAMXG00000034056",279.845037605289,-0.49595820792345,0.280709699352678,-1.76680110828782,0.0772615430562839,0.237467130679087
"ENSAMXG00000034057",312.554827454083,-0.411507746960519,0.127727898366325,-3.22175305648817,0.0012740889493294,0.0108759432142645
"ENSAMXG00000034058",45.9751005225539,-0.0668800820050945,0.523335096530586,-0.127795904475873,0.898310491243398,0.951721552465545
"ENSAMXG00000034059",0,NA,NA,NA,NA,NA
"ENSAMXG00000034060",0,NA,NA,NA,NA,NA
"ENSAMXG00000034061",11.5182716129778,0.0101908426433523,0.388123760669849,0.026256683243933,0.979052604751974,0.990310758290484
"ENSAMXG00000034062",47.7957188237286,-0.0618823933656731,0.273320180683347,-0.226409894838196,0.820882632764344,0.911886347997746
"ENSAMXG00000034063",0,NA,NA,NA,NA,NA
"ENSAMXG00000034064",5.0956506347244,5.3095827026731,0.97061888975768,5.47030637740697,4.4925827291846e-08,1.31561201058054e-06
"ENSAMXG00000034065",3008.23306010232,-0.0606197545242084,0.13318547628403,-0.455152890657021,0.648999249395256,0.816990859271828
"ENSAMXG00000034066",17.5778715648882,-0.342988879903159,0.383599845218505,-0.894131955939103,0.371251293304697,0.609704079940484
"ENSAMXG00000034067",0,NA,NA,NA,NA,NA
"ENSAMXG00000034068",0,NA,NA,NA,NA,NA
"ENSAMXG00000034069",34.2849534976314,0.335777129244069,0.264871535688343,1.26769804981671,0.204905801507758,0.434046968158684
"ENSAMXG00000034070",17.7990762735206,0.0914797248645177,0.316977582473032,0.288599982846739,0.772887508628892,0.88679034271445
"ENSAMXG00000034071",46.8842367270215,0.174480339091189,0.232970411794139,0.748937763158381,0.453894718091355,0.678516287250583
"ENSAMXG00000034072",1.52805268485143,2.41512390260508,1.40209557533887,1.72251018053557,0.0849771402015107,0.252094501495733
"ENSAMXG00000034073",78.6383748310902,1.01031985560559,0.334233965113575,3.02279229838976,0.00250454077624985,0.0187622138964996
"ENSAMXG00000034074",69.6259233180091,0.969636966680477,0.215966540509999,4.48975551671432,7.1304966854059e-06,0.000128100394751835
"ENSAMXG00000034075",0,NA,NA,NA,NA,NA
"ENSAMXG00000034076",59.1142215648168,0.465866028801686,0.311748465408038,1.49436510679188,0.135080216489421,0.338975046171581
"ENSAMXG00000034077",69.6253189133908,-0.380766226394447,0.225646541691607,-1.68744543364127,0.0915177338587915,0.264758737855426
"ENSAMXG00000034078",31.5782137578113,0.691256102464209,0.296361896492052,2.33247293476794,0.0196758251274989,0.0916348217233095
"ENSAMXG00000034079",69.1688955366327,-0.269132977316177,0.321125631142618,-0.838092482243031,0.401978764779024,0.636171510850897
"ENSAMXG00000034080",174.595505917837,-0.372364751652609,0.203673763259675,-1.82824113274649,0.067513370294285,0.217356690343608
"ENSAMXG00000034081",424.072786598688,-0.318128418467405,0.230527472655392,-1.38000219584659,0.167585968737413,0.385714942822975
"ENSAMXG00000034082",1566.3670906862,-0.298740011741222,0.266163373475365,-1.1223933926013,0.261695212591277,0.50280364656117
"ENSAMXG00000034083",965.387781756663,-0.139755691120058,0.155058014143955,-0.901312272645959,0.36742231033477,0.606108473935097
"ENSAMXG00000034084",96.1996908687583,-0.131352246960231,0.240926389892341,-0.545196593112636,0.585618314423436,0.776153899972281
"ENSAMXG00000034085",592.207270497074,0.226147161282943,0.205677730214561,1.09952186387427,0.271540502670747,0.513773770471745
"ENSAMXG00000034086",150.828263877496,-0.750268001548503,0.178299636266496,-4.20790539598809,2.57748724871139e-05,0.000405560798910198
"ENSAMXG00000034087",75.0623418387559,0.219311964025931,0.207121852402072,1.05885478274014,0.289665919871652,0.533700482966573
"ENSAMXG00000034088",0,NA,NA,NA,NA,NA
"ENSAMXG00000034089",55.5273716998827,0.181763615996652,0.255331532679985,0.711872968014734,0.47654344278687,0.696715480269131
"ENSAMXG00000034090",489.713182891166,0.53470916692235,0.154980525779159,3.45017004061716,0.000560233557200511,0.00554803453977432
"ENSAMXG00000034091",0,NA,NA,NA,NA,NA
"ENSAMXG00000034092",58.4662745518751,-0.0357993649914853,0.217906633378558,-0.164287632902358,0.869504716930301,0.935796886299976
"ENSAMXG00000034093",113.348210456985,-0.242822528745575,0.229472653471501,-1.05817632328783,0.289975063435951,0.534100353102765
"ENSAMXG00000034094",0.513622131415207,-0.248614620746611,1.58265079847367,-0.157087476900387,0.87517590703439,0.939328743201842
"ENSAMXG00000034095",94.795386716335,-0.176634060518669,0.227493101864439,-0.776436995544259,0.437491007929392,0.665533841460474
"ENSAMXG00000034096",18.1640895829993,0.212009268299192,0.326901349193764,0.648542041267403,0.516634428403876,0.726640527469442
"ENSAMXG00000034097",0.0690016019170112,0.540524915549494,3.11653965008542,0.173437522456895,0.862307533335716,NA
"ENSAMXG00000034098",299.798012571419,-0.417682182659136,0.245914023027707,-1.69848867305983,0.0894155687214937,0.260693310541496
"ENSAMXG00000034099",0.705867963716545,2.96431876932695,1.81024355364755,1.63752483103944,0.101520854926797,0.283134473152664
"ENSAMXG00000034100",0,NA,NA,NA,NA,NA
"ENSAMXG00000034101",96.5627578862287,3.75767069587126,0.356841686607051,10.5303579623789,6.25959866944831e-26,8.11055150505668e-24
"ENSAMXG00000034102",3.06272619628223,-1.33168999784982,0.871809445624598,-1.52750122694042,0.126636422359399,0.326088436080996
"ENSAMXG00000034103",4.26509313351422,-1.37767472741174,0.64503514120224,-2.13581344551861,0.0326946227559052,0.13128226897121
"ENSAMXG00000034104",4.55375255878852,-0.179934631493161,0.596885419991613,-0.301455900021295,0.763066873443698,0.882639768379616
"ENSAMXG00000034105",0,NA,NA,NA,NA,NA
"ENSAMXG00000034106",0.500540548915099,1.77140459383138,1.80219549810571,0.982914781272787,0.325649382314433,0.567667825347249
"ENSAMXG00000034107",2.78856952484655,3.02058061920944,0.926482200124724,3.26026837731238,0.00111306837766525,0.00975269923807712
"ENSAMXG00000034108",2.29215480777132,-0.0573000488141335,0.84651712586133,-0.0676891784744824,0.946033063880169,0.974651068344562
"ENSAMXG00000034109",24.1217792691587,-0.4630509668213,0.272079612125564,-1.70189512989897,0.0887750289008827,0.259510870342598
"ENSAMXG00000034110",1.40851361485542,2.24860655015059,1.14740545064704,1.95973145228007,0.0500271869229042,0.177169116857981
"ENSAMXG00000034111",0.150307031094788,-0.902151441608811,3.11653965008542,-0.289472152739685,0.772220087028782,NA
"ENSAMXG00000034112",24.9723811207555,0.854925187692505,0.296928515358319,2.87922898432582,0.0039864876841206,0.0270980682467201
"ENSAMXG00000034113",133.992701433203,-0.180510721996335,0.219763252555016,-0.821387196893373,0.411425753922396,0.644133759330507
"ENSAMXG00000034114",895.882159104445,0.627018750682288,0.302871076974361,2.0702496816339,0.0384289689923371,0.146616726079828
"ENSAMXG00000034115",150.069389055171,0.273353152096509,0.186005987308869,1.46959329670715,0.141671936856787,0.347996415607427
"ENSAMXG00000034116",2.86208357760679,0.264253423915982,0.768456684661556,0.343875496420939,0.730939920368628,0.864797304882498
"ENSAMXG00000034117",63.6389555338671,-0.501591262953415,0.23109426150952,-2.1705050557162,0.0299686060494286,0.123194236104998
"ENSAMXG00000034118",0,NA,NA,NA,NA,NA
"ENSAMXG00000034119",2.02984255162356,1.99936021577531,1.02945693131604,1.94215042412641,0.052118892689467,0.182142176692862
"ENSAMXG00000034120",65.5382302425748,0.101166012127461,0.282259163815795,0.358415332773689,0.720032518919071,0.858817907497558
"ENSAMXG00000034121",0,NA,NA,NA,NA,NA
"ENSAMXG00000034122",15.5895014206016,0.719345072331062,0.423473125326321,1.69867939500706,0.0893796078521877,0.260686776272106
"ENSAMXG00000034123",0,NA,NA,NA,NA,NA
"ENSAMXG00000034124",0,NA,NA,NA,NA,NA
"ENSAMXG00000034125",6.47781705718437,6.14981867728216,1.03357759686703,5.95003093712887,2.68091810184531e-09,9.44962515746173e-08
"ENSAMXG00000034126",2.45726087822345,-0.177410236956837,0.855482576202397,-0.207380304277365,0.835712863165955,0.918393197602843
"ENSAMXG00000034127",260.277444688763,0.0302427531268163,0.259554224645853,0.11651805385977,0.907241978639966,0.956004689259279
"ENSAMXG00000034128",0.213244485347537,-0.421256580854343,2.50891202562776,-0.167904086134283,0.866658735497936,NA
"ENSAMXG00000034129",0,NA,NA,NA,NA,NA
"ENSAMXG00000034130",570.118233884351,9.33009099831895,0.501606029022485,18.6004363155307,3.1870331194212e-77,4.92779060924906e-74
"ENSAMXG00000034131",3979.01125608198,-0.354970348785022,0.257548910318687,-1.37826383480243,0.168121844765597,0.386501964507139
"ENSAMXG00000034132",0,NA,NA,NA,NA,NA
"ENSAMXG00000034133",0.177693120907546,-0.902151508000815,3.0362002379745,-0.297131755909042,0.766365920869657,NA
"ENSAMXG00000034134",3.19320905468179,-0.098660678834408,0.720350038203831,-0.136962134520622,0.891060725269584,0.947473645173596
"ENSAMXG00000034135",0.326793973296512,1.92641084421204,2.21039746226602,0.87152237418747,0.383468994699949,NA
"ENSAMXG00000034136",36878.6156426028,0.819960107013423,0.246637761869009,3.32455217238353,0.00088560661783038,0.00809931951393533
"ENSAMXG00000034137",3.93711079820005,0.990444376738553,0.653070387746446,1.51659667215395,0.129368546118458,0.330299943871137
"ENSAMXG00000034138",26.4472665950801,0.475442252364491,0.376450082177734,1.26296227540739,0.206602737491087,0.436207309115227
"ENSAMXG00000034139",0.777513922057813,-2.44514550342931,1.45329831346133,-1.68248010802799,0.0924757790248976,0.266532961715478
"ENSAMXG00000034140",17.6512269034214,-0.296364564999018,0.356361933524794,-0.831639232809354,0.405612610132741,0.63934846179208
"ENSAMXG00000034141",0.235977735947627,-0.421257109259658,2.79628307884687,-0.150648949831423,0.880252645623466,NA
"ENSAMXG00000034142",6.6370290631185,-0.175294089637708,0.653275332946872,-0.268331101446875,0.78844446823912,0.895250785854788
"ENSAMXG00000034143",0.083488067015308,-0.421260101043402,3.11653965008542,-0.135169177466379,0.892478116225979,NA
"ENSAMXG00000034144",0,NA,NA,NA,NA,NA
"ENSAMXG00000034145",99.8137300512521,-0.0451314171244766,0.463829657419801,-0.0973017063538679,0.922486800958049,0.964024948275878
"ENSAMXG00000034146",14.876414155871,-1.08889245581385,0.363997434086391,-2.99148387830507,0.00277625196890395,0.020424966978169
"ENSAMXG00000034147",0,NA,NA,NA,NA,NA
"ENSAMXG00000034148",136.375889945291,0.208039961876181,0.191566063231457,1.08599591371683,0.277480800114186,0.520161160823713
"ENSAMXG00000034149",156.494400841898,-0.12478500752694,0.189751085399932,-0.657624736448459,0.510779295509397,0.722097079702039
"ENSAMXG00000034150",0.135095066962871,1.02141859157698,3.11653965008542,0.327741247106863,0.743107313650451,NA
"ENSAMXG00000034151",0,NA,NA,NA,NA,NA
"ENSAMXG00000034152",1.34920106074402,-1.21519528997042,1.14498934351196,-1.0613158077464,0.288546404156765,0.532529258707831
"ENSAMXG00000034153",0,NA,NA,NA,NA,NA
"ENSAMXG00000034154",25.4764926220951,-0.269604416709816,0.301093226952182,-0.895418403923889,0.370563466188588,0.60906232522939
"ENSAMXG00000034155",6.9871478538194,4.4154705804658,0.827651022907559,5.33494245552206,9.55748625397617e-08,2.61708121237862e-06
"ENSAMXG00000034156",0.0823259520967521,0.540524915549494,3.11653965008542,0.173437522456895,0.862307533335716,NA
"ENSAMXG00000034157",284.686966077249,-0.0900421976322723,0.226601889679487,-0.397358547007843,0.69110307921393,0.841404394551636
"ENSAMXG00000034158",2.08322188009938,1.44586315651599,0.91644591551514,1.5776851989168,0.11463794826648,0.305855048216319
"ENSAMXG00000034159",0.0823259520967521,0.540524915549494,3.11653965008542,0.173437522456895,0.862307533335716,NA
"ENSAMXG00000034160",20.6766191156499,0.394917862299033,0.421709509577562,0.936468951564864,0.349031791254318,0.590236553741262
"ENSAMXG00000034161",0,NA,NA,NA,NA,NA
"ENSAMXG00000034162",1.91128915575641,-0.355163567642271,1.00213372347579,-0.354407360337526,0.723033619331724,0.860414959838161
"ENSAMXG00000034163",182.369865880853,0.0218658989429006,0.231302256846307,0.0945338763271549,0.924685073511769,0.964915905244239
"ENSAMXG00000034164",1.45342092854572,-0.277350381960037,1.10642722590284,-0.250672050964509,0.802067670969046,0.901976119704474
"ENSAMXG00000034165",0.230689629515055,0.540532996693319,2.45014488339033,0.220612666768248,0.825394037403737,NA
"ENSAMXG00000034166",10.5929231872316,-0.0792879995982146,0.725437045725491,-0.109296871541652,0.912967027879702,0.959161273673398
"ENSAMXG00000034167",0,NA,NA,NA,NA,NA
"ENSAMXG00000034168",37.0045062921181,0.496305477579258,0.314327365124655,1.57894454204595,0.114348778087725,0.305188861931946
"ENSAMXG00000034169",532.429301731383,0.343570366509739,0.163359219553729,2.1031587164062,0.0354518977149306,0.138773985435002
"ENSAMXG00000034170",1.92267989979177,-1.64114439793371,0.998609940554872,-1.64342886174537,0.100294232681269,0.281068648933866
"ENSAMXG00000034171",166.649263074689,-0.723765860715803,0.23719373616242,-3.05137004216755,0.00227799637600463,0.0173958741374994
"ENSAMXG00000034172",82.1474964004489,0.330422870532728,0.204429947014648,1.61631343821193,0.106026562845015,0.29108724856089
"ENSAMXG00000034173",0,NA,NA,NA,NA,NA
"ENSAMXG00000034174",0.800568405483822,-3.11195433205127,1.31022632393806,-2.37512731594178,0.0175428980226683,0.0838739298783234
"ENSAMXG00000034175",395.315175081617,-0.696954221038345,0.24892611636878,-2.79984370947169,0.0051127354225203,0.0328475547519427
"ENSAMXG00000034176",944.067421072874,-0.131467166826946,0.211914237768152,-0.620379112850266,0.535008220536122,0.738949836761212
"ENSAMXG00000034177",13.7252550405131,1.23259920129954,0.384874586005677,3.20259961586904,0.0013619318773532,0.0114818387200853
"ENSAMXG00000034178",101.091613633408,-0.369863876092616,0.307851999814596,-1.20143405375104,0.229582873092911,0.46440783241551
"ENSAMXG00000034179",26.4708006384293,0.41134620030135,0.320105492973659,1.28503324475972,0.198780667002362,0.42647016052044
"ENSAMXG00000034180",6.19465862916824,0.595435938198444,0.75500410695619,0.788652581770651,0.43031508948201,0.659783479382377
"ENSAMXG00000034181",34.1460284854442,0.188375907615241,0.227386910651683,0.82843778067683,0.407422617745975,0.64063408633101
"ENSAMXG00000034182",35.2410751517117,-0.894005116210684,0.333569066904971,-2.68011996587613,0.00735957792818823,0.0435213388292885
"ENSAMXG00000034183",0.0802357371651432,0.540524915549494,3.11653965008542,0.173437522456895,0.862307533335716,NA
"ENSAMXG00000034184",0.252242586384139,0.54053069771973,2.73633145597375,0.197538458485972,0.843406188784814,NA
"ENSAMXG00000034185",5.94347173572044,0.135150837959469,0.489960268029346,0.275840403351592,0.782670649723569,0.892582872265824
"ENSAMXG00000034186",4.7690855888739,-0.0750880784081953,0.937161183816197,-0.0801229070355117,0.936139504135241,0.970478176547147
"ENSAMXG00000034187",534.476016111604,-0.329754174953461,0.2696364217598,-1.22295857807821,0.221345341739057,0.453952946846799
"ENSAMXG00000034188",0,NA,NA,NA,NA,NA
"ENSAMXG00000034189",300.253600885618,0.462711784711958,0.311183506557983,1.48694186857793,0.137030164911415,0.341551919912998
"ENSAMXG00000034190",0.298074652060544,1.58106276864484,2.28311502479918,0.692502458908705,0.488621842259951,NA
"ENSAMXG00000034191",105.85035896386,0.125302294898417,0.213226601040454,0.587648512366633,0.556768241544785,0.75515355708469
"ENSAMXG00000034192",272.480889172406,0.301885579606594,0.237133879866477,1.27305967319632,0.202996867537844,0.432015631198864
"ENSAMXG00000034193",4.26915978755201,0.866348418709464,0.613540757673358,1.41204705290451,0.15793610715435,0.372795841321807
"ENSAMXG00000034194",1032.73001204262,0.325494975522098,0.185393950968262,1.75569361255924,0.0791407380530042,0.241260664782246
"ENSAMXG00000034195",0.763710478247011,0.561708670585151,1.41237620990906,0.397704709725548,0.690847865345781,0.841314494143592
"ENSAMXG00000034196",31.9786396266162,0.491079812776475,0.303892437508391,1.61596588846643,0.106101688548502,0.291255351225638
"ENSAMXG00000034197",1.02773569774814,2.34612337375511,1.3840927602131,1.69506223946572,0.0900636144890565,0.26192418944761
"ENSAMXG00000034198",345.157864535815,-0.093719413718225,0.194513570792248,-0.481814267953174,0.629937892755714,0.804402634454067
"ENSAMXG00000034199",2.7275389372093,0.173568328046163,0.914750094587665,0.189743984803195,0.849509751973224,0.925877804394502
"ENSAMXG00000034200",4.23834169811052,0.771596797703955,0.735029431428457,1.04974952663383,0.293833286602314,0.537818313377981
"ENSAMXG00000034201",28.4267069364253,1.31649392776739,0.400838746284649,3.28434798274842,0.00102218625871605,0.00908684012970539
"ENSAMXG00000034202",1.49961899244045,-0.303959173178683,0.977062451366923,-0.311094928224332,0.755728456682152,0.878444850189403
"ENSAMXG00000034203",0.890229184078457,-0.845449425894952,1.52138295388959,-0.555711120420707,0.578408353247597,0.771022756300449
"ENSAMXG00000034204",12.965470967521,0.0764571685399532,0.376775036623028,0.202925250104747,0.839193458127014,0.920347916007435
"ENSAMXG00000034205",101.457572842348,-0.877415039416985,0.193159154062611,-4.54244606565515,5.56052256155154e-06,0.00010243463047662
"ENSAMXG00000034206",11.6543358413129,0.909332001471001,0.409993798382464,2.21791647839202,0.0265605277361971,0.113134677646579
"ENSAMXG00000034207",72.2456729248976,1.16696430546276,0.26854599709382,4.34549134260626,1.38964252995134e-05,0.000233889544246454
"ENSAMXG00000034208",309.134036670983,-0.0949391870830495,0.221440505509992,-0.42873451207311,0.668116441794033,0.827811880962349
"ENSAMXG00000034209",7.97027925732247,-0.750661861806885,0.776167895240057,-0.967138510121855,0.3334747963049,0.575638653669214
"ENSAMXG00000034210",77.3990820942891,0.270316101103641,0.213740031657435,1.26469571005249,0.205980428385271,0.435408683516187
"ENSAMXG00000034211",0.0690016019170112,0.540524915549494,3.11653965008542,0.173437522456895,0.862307533335716,NA
"ENSAMXG00000034212",3.72718887479825,1.14960223746428,0.760072462956807,1.51249031308427,0.130409175105579,0.331860873186713
"ENSAMXG00000034213",165.215762163893,0.176753008484156,0.170853897645127,1.03452722425614,0.300889756383807,0.545027813168513
"ENSAMXG00000034214",78.9100511999732,-0.0232564762384033,0.217074652932194,-0.107135844393899,0.914681211090111,0.960125230844972
"ENSAMXG00000034215",6.53490149805883,0.226130116449777,0.553155012427604,0.40880062797835,0.682685979018365,0.836469750719687
"ENSAMXG00000034216",27.2858120235716,0.772459012344847,0.358724602241145,2.15334829983469,0.0312913155053626,0.12696631919452
"ENSAMXG00000034217",4.57943362182126,2.69316050379043,0.689829589035414,3.90409536876531,9.45784830469249e-05,0.00125203125417085
"ENSAMXG00000034218",142.129503352293,-0.576278305619884,0.202436002953638,-2.84671845527331,0.00441724099744103,0.0293887178581898
"ENSAMXG00000034219",0,NA,NA,NA,NA,NA
"ENSAMXG00000034220",0.162142069103008,1.02141859157698,3.11653965008542,0.327741247106863,0.743107313650451,NA
"ENSAMXG00000034221",0.0884299225084087,-0.421260101043402,3.11653965008542,-0.135169177466379,0.892478116225979,NA
"ENSAMXG00000034222",0,NA,NA,NA,NA,NA
"ENSAMXG00000034223",7.35645295652529,-0.394326949845992,0.472919869567002,-0.833813453866997,0.404386112724593,0.638350873763122
"ENSAMXG00000034224",47.1294796821465,-0.398959540188545,0.285724917048371,-1.39630643455924,0.162622236967798,0.379583154091474
"ENSAMXG00000034225",4129.09914171524,15.0279992904108,0.898317999871413,16.7290417119127,8.05234327411991e-63,6.0244515340859e-60
"ENSAMXG00000034226",66.4961467620051,-0.0203434071823999,0.267271958569932,-0.0761150076919761,0.939327600366597,0.971732677457391
"ENSAMXG00000034227",2.60119134868913,-2.7979595534422,0.993772408581291,-2.81549329532762,0.0048702413161293,0.031685695719826
"ENSAMXG00000034228",0,NA,NA,NA,NA,NA
"ENSAMXG00000034229",14.3498418132105,-0.0771870652445804,0.352626627068928,-0.218891766302981,0.826734360486892,0.913983031735186
"ENSAMXG00000034230",1.19637004328952,2.05682159607939,1.13525148214602,1.81177618212951,0.0700207867614014,0.222762329152403
"ENSAMXG00000034231",3.4105189464102,-0.0204555967567808,0.677860529060019,-0.0301767043216786,0.975926127327016,0.98941237524551
"ENSAMXG00000034232",116.646697777154,-0.449823272039821,0.594369053034909,-0.756808029864572,0.449164881375075,0.674707324723583
"ENSAMXG00000034233",0,NA,NA,NA,NA,NA
"ENSAMXG00000034234",0,NA,NA,NA,NA,NA
"ENSAMXG00000034235",514.91739271891,-0.036090688784162,0.179651053513054,-0.200893276596007,0.840782025043801,0.92111535055808
